name,location,reviews,facilities,price,size,rules,stars
Drakiana retreat (Riverside),"chania platanias, Platanias, 73014, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 570
Current price
€ 524
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Alex House,"50 Giamalaki, Heraklio, 71202, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,305
Current price
€ 1,203
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
To Steki 1min From Beach 2bd 1ba,"Panormos, Panormos Rethymno, 74057, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$858
</span>",872 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Libyan Sea Luxury Apartment 1,"LIVADIA IERAPETRAS, Ierapetra, 72200, Greece",10Exceptional 1 review,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
EGP 22,039
</span>",79 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Panoramic Balos Sea View House,"Kissamos Pyrgos, Kissamos, 73400, Greece",9.2Wonderful 4 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 4,534
</span>",85 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
La Vita Moderna,"2 Chrisostomou Smirnis, Chania, 73131, Greece",9.8Exceptional 44 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Terrace', 'Laundry']","<span class=""bui-u-sr-only"">
Price
$1,520
</span>",1507 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Minoas Apt Next to the Beach,"Paralia Milatou, Milatos, 72400, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
3,932 zł
Current price
2,918 zł
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
A Heaven View Park Hideaway - Chania Nest,"Road 01, Chania, 73133, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
4,382 zł
Current price
4,031 zł
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Α Ηeaven View Park Gem - Chania Getaway,"Unnamed Road 01, Chania, 73133, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,406
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Alexandra's Relaxing Suite,"25 Irinis, Kalamaki, 73100, Greece",8.5Very Good 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,019
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Alexandra's Relaxing Suite,"25 Irinis, Kalamaki, 73100, Greece",,,,,[],
Andys House,"10 Kalisperidon, Heraklio, 71307, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$714
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Casa Annamaria,"11 Πυρομάγλου, Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$644
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
House Angelina,"undefined road, Galiá, 70400, Greece",,"['Airport shuttle (free)', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 545
Current price
€ 501
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Blue & White lux flat, just 50 meters from beach!","Kalyves, Kalyves, 73003, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$836
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Black and White Apt,"96 Leoforos Ethnikis Antistaseos, Heraklio, 71307, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CHF 676
Current price
CHF 622
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Amazing Beachfront Apartment in Hersonissos,"25th Martiou street 1st floor, Limenas Hersonissou, Hersonissos, 70014, Greece",9.7Exceptional 8 reviews,"['Beachfront', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$2,075
Current price
$1,681
</span>",1292 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Halcyon Panorama Villas,"Ellinika, Agios Nikolaos, 72100, Greece",8.9Excellent 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$826
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Downtown Guesthouse by Estia,"4, 1878str, Heraklio, 71202, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 750
Current price
€ 690
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Hope apt - 5min to Falassarna Bch,"Platanos Village, Kissamos, 73400, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 470
Current price
€ 365
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Chania Elite Home III-Elegant Studio 4Km From Center,"Κωνσταντίνου Μητσοτάκη & Οδυσσέα Ελύτη 1, Chania, 73133, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 600
Current price
€ 442
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Galatia luxury apartment I,"Xaratza Achillea, Hersonissos, 70014, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$758
</span>",1044 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Alsalos Sea View House,"Gournes, Heraklion, Gournes, 71500, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Fitness center', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 1,035
Current price
€ 817
</span>",186 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"ChrysPa, sea view apartment","70 Akrotiriou, Souda, 73200, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
West City Apartment,"65 Pireos street, Chania, 73100, Greece",9.7Exceptional 11 reviews,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,528
Current price
$1,429
</span>",1378 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Artemis Luxury Penthouse by Estia,"12 Michael Psellou, Heraklio, 71307, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,045
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Radama C2,"Unnamed Road, Sfakaki, 74100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 12,739
</span>",75 m²,['Pets\n\n\nPets are not allowed.'],4
Heronissos Apartment,"El. Venizelou 187, Limenas Chersonisou, Limenas Hersonissou, Hersonissos, 70014, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,040
</span>",883 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Executive Junior Suite with Balcony,"Korifi Suites Collection, Heraklion Prefecture, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,355
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Sea Sun Apartment,"Andrea Papandreou 49, Amoudara Herakliou, 714 14, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 570
Current price
€ 450
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Spring Apartments,"Anapauseos 5, Chania, 73135, Greece",9.6Exceptional 401 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$1,689
Current price
$1,199
</span>",689 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Peaceful And Very Relaxing Suite near Crete Sea,"Piskopiano, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
MXN 7,536
Current price
MXN 6,933
</span>",500 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
We Offer A Pleasant Holiday In A Beautiful Setting,"Piskopiano, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 387
Current price
€ 362
</span>",35 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],4
Hainis Home,"Ηράκλειο ΑΝΩ ΑΣΙΤΕΣ, Áno Asítai, 70013, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 600
Current price
€ 552
</span>",195 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Apartments with garden view1,"12 kilometer of Ierapetra - Sitia rd., Ierapetra, 72200, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 329
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Anassa Suites 6,"Chainidon 28, Heraklio, 71201, Greece",,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
R$ 3,086
Current price
R$ 2,839
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Yellow Sun Marine Apt,"Χειμάρρας 19, Heraklio, 71307, Greece",8.0Very Good 6 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
MYR 2,995
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Brand new 1BD flat near the city center,"Anogion 22, Gazi, 715 00 (Heraklion/ Crete), Heraklio, 71304, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$516
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Anassa Suites 7,"Chainidon 28, Heraklio, 71201, Greece",,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 851
Current price
€ 782
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Quadruple Rooms full view in blue,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 658
</span>",29 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Sun Angelo luxury apartment in Paradise 2,"Παράδεισος Αρμένων, Οικισμός Δασκάλων, Αρμένοι, Arménoi, 74100, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 882
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Amazing Sunset View Apt 700mt From Sea - Happy Rentals,"Alkistis Agorastaki Street 4, Chania, 73133, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,561
</span>",1464 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Idalia Stylish Apartment with Hot Tub,"Προφ. Ηλία, Gouves, 70014, Greece",,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,190
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
"3 Pearls Apartments, Silver","Επαρχιακή Οδός Πολεμαρχίου-Βουκουλιών, Dhémbla, 73002, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 540
Current price
€ 397
</span>",58 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"3 Pearls Apartments, Cream","Επαρχιακή Οδός Πολεμαρχίου-Βουκουλιών, Dhémbla, 73002, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$965
Current price
$772
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Luxury house by the sea,"Καπετάν Μιχάλη, Agia Pelagia, 71500, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,370
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Downtown Spacious Loft near St. Minas Cathedral,"46 Kirillou Loukareos, Heraklio, 71201, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
$563
Current price
$507
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Peacefull modern appartment,"Καινούργιο Χωριό, Gálipe, 70008, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$775
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
LILO Family Apartment,"13 Misinos, Heraklio, 71306, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$858
Current price
$632
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
West City Apartment,"65 Pireos street, Chania, 73100, Greece",9.7Exceptional 11 reviews,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,055
</span>",128 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
The White Cycladic Style Apartment with Hot Tub,"Unnamed Road, Limín Khersonísou, 70014, Greece",,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,710
</span>",160 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Irina Apartment,"Portou, Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 1,421
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
