name,location,reviews,facilities,price,size,rules,stars
Rodos mini resort,"Γεωργίου Βιζυηνού 3, Asgourou, 85100, Greece",5.6Fair 16 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Private Parking', 'WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 19,620
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Aetheria traditional house,"Καραϊσκάκη 20 Κοσκινού, Koskinou, 85100, Greece",9.5Exceptional 4 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,100
Current price
€ 1,012
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Alion House,"46 Διαγοριδών, Rhodes Town, 85100, Greece",9.6Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥112,344
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Echo Traditional House - Ηχώ Παραδοσιακό Σπίτι,"Emponas, Émbonas, 85106, Greece",8.8Excellent 26 reviews,"['Non-smoking rooms', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$447
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Mama'sEvdokia Apartment,"35 Φειδίου, Rhodes Town, 85100, Greece",9.3Wonderful 18 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Family rooms', 'Spa']","<span class=""bui-u-sr-only"">
Original price
4,494 zł
Current price
4,135 zł
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nikos BnB,"Dimitras str., Faliraki, 85105, Greece",8.7Excellent 48 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 297
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Gre Apartments,"Ασκληπιειό, Ρόδος, Asklipiḯon, 85109, Greece",9.0Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$603
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Esmeralda Hotel,"l.Elefterias 30, Kremasti, 85104, Greece",7.9Good 46 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$195
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
New Lindos Studio 45,"Λινδος Ροδος, Lindos, 85107, Greece",8.1Very Good 16 reviews,"['Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,126
Current price
$1,092
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Rodia Apartments,"Ethniki Odos Rodou Lindou 181, Afantou, 85103, Greece",9.2Wonderful 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$402
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Luxury 1 bedroom apartment in Ialysos,"PARODOS FERENIKIS, Ialysos, 85101, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
US$574
</span>",49 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Serene Ocean Haraki,"haraki - rhodes, Haraki, 85102, Greece",8.0Very Good 5 reviews,"['Free parking', 'Airport shuttle', 'Fitness center', 'Spa', 'Free WiFi', 'Restaurant', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
MXN 6,563
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Cozy House near the Old Town,"Kourvouazie 15, Rhodes Town, 85132, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$531
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Salt n Mellow,"Timokreonta, Faliraki, 85100, Greece",9.2Wonderful 22 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$966
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
My holiday home,"8 Μαραθώνος, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 693
Current price
€ 638
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
The old town Neighbourhood,"Fidiou 17, Rhodes Town, 85100, Greece",8.2Very Good 251 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£706
Current price
£650
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Toula's Grand Apartment with Sea View,"6 Παπαφλέσσα, Ialysos, 85101, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$541
Current price
$432
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
House Marigo Suites,"Vasileos Pavlou 22, Koskinou, 85100, Greece",8.1Very Good 11 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,154
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
ARIADNI studio,"45 Ethnarchou Makariou, Rhodes Town, 85100, Greece",8.5Very Good 4 reviews,,"<span class=""bui-u-sr-only"">
Price
RUB 45,779
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Armonia Apartments,"Archangelos, Archangelos, 85102, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
PEN 890
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Pantheon Deluxe Apartments,"Archangelos, Archangelos, 85102, Greece",9.5Exceptional 26 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$429
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Aesthisis Sensational Accommodation,"Eucalyptus Street, Kolymbia, 85102, Greece",9.8Exceptional 19 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$871
Current price
$741
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 5:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Serenity Studio Beach Home,"Afandou Beach, Mesa Vastaos, Afantou, 85103, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 12,657
Current price
MXN 11,645
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Holiday Nest & parking,"2 Kallipatiras 1st floor, Ialysos, 85101, Greece",9.5Exceptional 8 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 680
Current price
€ 500
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Basiliki's Apartments,"Perikleous, Archangelos, 85102, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 39,000
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Old Town Roloi House,"Emanouil Koti 8, Rhodes Town, 85100, Greece",8.2Very Good 34 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,115
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Marenia's sea echo downtown apt,"Ανθούλα Ζερβού 6, Rhodes Town, 85131, Greece",,"['Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
MXN 18,751
Current price
MXN 17,251
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Charaki Villa Sea View,"Charaki, Haraki,, Haraki, 85102, Greece",8.9Excellent 12 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$729
Current price
$620
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Olympos Pension,"56, Fanouriou Str., Rhodes Town, 85100, Greece",8.0Very Good 84 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 541
</span>",15 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Haraki Elegant View,"Haraki-Rhodes, Haraki, 85102, Greece",9.5Exceptional 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Fitness center', 'Restaurant', 'Free parking', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 600
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nefelis Home,"52 Διγενή, Koskinou, 85100, Greece",9.4Wonderful 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 593
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Rodini Sun Apartment,"SMYRNIS 60 Β1, Rhodes Town, 85100, Greece",9.7Exceptional 16 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 960
Current price
€ 883
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
On Top Village,"Kalithies, Kalithies, 85105, Greece",9.5Exceptional 6 reviews,"['Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Arionos Rooms,"28 Menekleous, Rhodes Town, 85100, Greece",8.1Very Good 64 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$463
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
Arionos Rooms,"28 Menekleous, Rhodes Town, 85100, Greece",,,,,[],
Oasis Luxury House,"13 Parodos Dorieos, Rhodes Town, 85100, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$1,287
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
New Luxurious apartment - 1 minute from Elli Beach,"15 Georgiou Papanikolaou 3, Rhodes Town, 85100, Greece",8.9Excellent 7 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£1,718
Current price
£1,581
</span>",1055 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Charming cottage on the sea turtle beach,"https://maps.app.goo.gl/Tn9P6qmJ7stcFoCH7, Apolakkiá, Greece",10Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CHF 827
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Large comfortable house near old town-free bikes,"104 Themistocleous Sofoulis, Rhodes Town, 85100, Greece",8.6Excellent 8 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
PKR 231,578
</span>",137 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Elladas Villas with Pool at Kolympia!,"Παρισίων, Kolymbia, 85102, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,759
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Alexandra Homestay,"Epano Dromos, Kalavárda, 85106, Greece",9.4Wonderful 17 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SAR 1,911
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Villa Sofia,"Akropoleos str., Ialysos, 85101, Greece",7.9Good 48 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 505
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Christos studios and family apartments,"Stegna Archagelos Κτήριο 2οροφο, Rhodes Town, 85102, Greece",8.8Excellent 46 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$359
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Dimitra Faliraki Center Apartments,"Next to Iras Street Faliraki, Faliraki, 85100, Greece",9.4Wonderful 32 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$821
Current price
$615
</span>",226 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Muses Hotel,"Faliraki, Faliraki, 85100, Greece",7.8Good 6 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Restaurant', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 578
Current price
€ 532
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],3
Reginas Apartments,"91 Σωτήρος, Ixia, 85101, Greece",9.2Wonderful 30 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 714
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Sunset Apartments,"ΑΡΧΑΓΓΕΛΟΣ ΡΟΔΟΥ Αρχαγγελος, Archangelos, 85102, Greece",9.4Wonderful 125 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$471
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Anemos Traditional Villa,"Central Street, Archangelos, 85102, Greece",9.5Exceptional 15 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$375
</span>",775 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
RHODIAN TREASJURE Spiridione Studios,"Φαληράκι (οπισθεν εκκλησίας Αγίου Νεκταρίου ) Ρόδου - Λίνδου επαρχιακή οδός, Faliraki, 85100, Greece",8.8Excellent 15 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,081
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Apollon Apartments H-3 H-4,"Diagoridon 28, Rhodes Town, 85100, Greece",8.6Excellent 18 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 634
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Vicinia guest house,"6 Ευαγόρα Παληκαρίδη, Rhodes Town, 85100, Greece",8.7Excellent 3 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 98,098
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
