name,location,reviews,facilities,price,size,rules,stars
Family Maisonette,"Κυδωνίας Μετοχι 324 Αγια Μαρινα, Ayiá, 73100, Greece",,"['Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
US$1,073
Current price
US$858
</span>",140 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
4 Elements Holiday Homes,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",7.7Good 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,568
Current price
CAD 1,349
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Thea,"Crisostomos, Kaloi Limenes, 70400, Greece",9.5Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥149,792
Current price
¥142,303
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Elounda Apartments,"Andrea Papandreoy 30, Elounda, 71202, Greece",6.1Pleasant 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 995
Current price
€ 433
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Villa Milli,"Ritzou Andrea 8, Chania, 73100, Greece",8.4Very Good 16 reviews,"['Free WiFi', 'Free parking', 'Family rooms', 'Terrace', 'Laundry']","<span class=""bui-u-sr-only"">
Original price
€ 1,850
Current price
€ 1,702
</span>",72 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Stylianos retreat,"irron politexneiou 86-88 epar. od. kasteliou, Lousakies 734 00, Kissamos, 73400, Greece",7.0Good 16 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,409
Current price
$1,297
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Anassa Suites 1,"Petropoulaki 6, Heraklio, 71201, Greece",9.4Wonderful 18 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 4,445
Current price
₪ 4,089
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Balux,"Καλαμάκι Ηρακλείου Κρήτης, Kalamaki, 70200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Facilities for disabled guests']","<span class=""bui-u-sr-only"">
Original price
¥266,930
Current price
¥253,583
</span>",135 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Yasmine Apartments and Rooms,"2nd Parodos Apteron, Kato Daratso, 73100, Greece",8.9Excellent 144 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,093
Current price
€ 1,006
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Calme luxury residence,"Agias Kiriakis, Chania, 73133, Greece",8.9Excellent 7 reviews,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,233
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
4 Elements Holiday Homes,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",7.7Good 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,170
Current price
€ 926
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Thea,"Crisostomos, Kaloi Limenes, 70400, Greece",9.5Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,207
</span>",2691 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Elounda Apartments,"Andrea Papandreoy 30, Elounda, 71202, Greece",6.1Pleasant 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,180
Current price
$555
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Villa Roxani,"Eparchiaki Odos Fournes-Therissou, Mesklá, 73005, Greece",8.8Excellent 4 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,802
</span>",90 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Daskalogianni,"Kerasia, Vlakhianá, 70011, Greece",8.8Excellent 68 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Room service', 'Family rooms', 'Free WiFi', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 100,278
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Aelia Home,"Epar.Od. Karteros - Moni Agkarathou, Elia, 71201, Greece",9.0Wonderful 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,362
Current price
$1,090
</span>",840 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Laurel Heights Apartment,"1 Spiridogianni 1st floor Apartment, Chania, 73133, Greece",9.2Wonderful 5 reviews,"['Free WiFi', 'Free parking', 'Family rooms', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
€ 1,095
Current price
€ 1,007
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Irina,"Unnamed Road, Palaiokastro, 71500, Greece",7.0Good 3 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,802
</span>",2906 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Marions Haus,"Gournes Pediados, Gournes, 71500, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 238
Current price
€ 220
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Plaka Sea Front Residence,"Plaka, Elounda, 72053, Greece",8.0Very Good 1 review,"['Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,500
Current price
€ 1,380
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Selini Seaview Villa,"Kounoupitsa, Kissamos, 73400, Greece",,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,276
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Melisa Luxurious Villas,"Eparchiaki Odos Agiou Nikolaou - Vrouchas, Plevra, Agios Nikolaos, 72100, Greece",7.8Good 4 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£5,007
Current price
£4,607
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Penthouse oasis,"19 Elirou, Chania, 73135, Greece",8.0Very Good 5 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
CAD 1,827
</span>",135 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Lux City center Studios, steps to Old Town","1 Manousogiannakidon, Chania, 73136, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,471
</span>",64 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lemon Garden 1,"Επαρχιακή Οδός Σητείας-Καριδίου, Karídhion, 72300, Greece",8.8Excellent 5 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
PKR 73,517
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Seaview apartment,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70010, Greece",6.5Pleasant 4 reviews,"['Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$257
</span>",258 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Σπίτι τής Τασίας,"239 Eparchiaki Odos Almirou-Ksiroterni, Gavalochori, 73008, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
5,625 zł
Current price
4,657 zł
</span>",140 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Alexander 2,"Triopetra, Triopetra, 74053, Greece",7.7Good 3 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,180
</span>",861 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Bella Elena by Estia,"5, Omirou Street, Malia, 70007, Greece",8.1Very Good 122 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Facilities for disabled guests', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
¥39,583
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Sea Breeze Karma Apartment,"Michael Aspetaki 12, Limenas Hersonissou, Hersonissos, 70014, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,823
Current price
$1,550
</span>",1184 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Creta Mar-Gio,"Ilarionos Katsouli 13, Malia, 70007, Greece",6.8Pleasant 9 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
EGP 7,623
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Angel House,"Unknown road, Almyrida, 73007, Greece",8.2Very Good 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
16,017 zł
Current price
14,735 zł
</span>",630 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Sea Aura Villa,"Sternes Akrotiriou, Kathiana, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 1,228
</span>",130 m²,['Pets\n\n\nPets are not allowed.'],3
La Stella Suites,"Nikomidias 7, Platanes, 74100, Greece",8.3Very Good 86 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Fitness center', 'Room service', 'Spa', 'Facilities for disabled guests', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,019
</span>",484 feet²,['Pets\n\n\nPets are not allowed.'],
"Carpe Diem Villa - Luxurious, 15km From The Beach","Prines Rethymno, Vederoi, 74100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$4,505
</span>",3014 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Provarma hills luxury villa gerani,"Gerani, Gerani, 73014, Greece",7.3Good 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$4,558
</span>",3767 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Luxury four season villa 50met from sea,"Igeias 11, Gázion, 71414, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,316
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Palio Damnoni House,"damnoni, Damnoni, 74060, Greece",8.5Very Good 8 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥438,143
Current price
¥416,235
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Casa Cafenio by MediterraneanVillas,"Eparchiaki Odos Neou Choriou-Vrison, Nípos, 73007, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
SAR 7,788
Current price
SAR 6,231
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kassavetis Center - Hotel Studios & Apartments,"Oulaf Palme & Ippokratous, Limenas Hersonissou, Hersonissos, 70014, Greece",7.4Good 434 reviews,"['5 swimming pools', 'Non-smoking rooms', 'Facilities for disabled guests', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
£943
Current price
£754
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Very Spacious and Well Equipped Room near the Sea,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,026
</span>",355 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
SUNNY HOUSE IN MAKRY GIALOS,"Επαρχιακή Οδός Κουτσουράς – Σταυροχωριού, Makry Gialos, 72055, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£711
Current price
£655
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Executive Junior Suite,"Korifi Suites Collection, Heraklion Prefecture, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,008
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Maison D'ériette,"drapanos, Dhrápanos, 73008, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,073
Current price
$858
</span>",1023 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Rodialos,"V.Damvoglou street, Panormos Rethymno, 74057, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,800
Current price
€ 1,656
</span>",210 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
"Vila Vasiliki, Next To Platanias, 6min From Sea","Platanias beach, Vrísai, 73014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,430
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Paradise home 1,"Vrachasi, Vrachasi, 72400, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$1,059
</span>",807 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Casa de Sucre,"Κεντρί Ιεράπετρας, Kendríon, 72200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,250
Current price
€ 1,150
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elpida Seafront Paradise,"13 Agnostou Stratioti, Chania, 73133, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
¥151,785
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Villa Fabrica Baladakis,"Galata, Metókhi, 73100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,361
Current price
€ 1,001
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Starlight Villa Tropea - 4bd, 4ba, 4min To Beach","Adelianos Kampos, Ádhele, 74100, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 4,807
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
