name,location,reviews,facilities,price,size,rules,stars,link
Under the Sun Cycladic Village,"Κοινότητας Υστερνίων, Δημοτικής Κοινότητας Εξωμβούργου, Δήμου Τήνου, Tinos, 84200, Greece",9.4Wonderful 57 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$2,152
Current price
$1,506
</span>",344 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],,https://www.booking.com/hotel/gr/under-the-sun-cycladic-resort.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=ab2c4d2fc13a00ac&srepoch=1685962720&all_sr_blocks=697247601_369958511_2_1_0&highlighted_blocks=697247601_369958511_2_1_0&matching_block_id=697247601_369958511_2_1_0&sr_pri_blocks=697247601_369958511_2_1_0__140420&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Magic Tinos Holiday House,"Μάρκου Κρικέλη, Tinos, 84200, Greece",9.1Wonderful 19 reviews,"['Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
KES 107,186
Current price
KES 98,611
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/magic-tinos-holiday-house-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=ab2c4d2fc13a00ac&srepoch=1685962720&all_sr_blocks=448985101_310286764_2_0_0&highlighted_blocks=448985101_310286764_2_0_0&matching_block_id=448985101_310286764_2_0_0&sr_pri_blocks=448985101_310286764_2_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Planitis lighthouse view,"Όρμος Πανόρμου, Panormos, 84200, Greece",10Exceptional 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$579
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/planitis-lighthouse-view.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=ab2c4d2fc13a00ac&srepoch=1685962720&all_sr_blocks=854937101_352977478_2_0_0&highlighted_blocks=854937101_352977478_2_0_0&matching_block_id=854937101_352977478_2_0_0&sr_pri_blocks=854937101_352977478_2_0_0__54000&map_fdco=1&from=searchresults#hotelTmpl
Cozy House in Tinos,"Καποδιστρίου, Tinos, 84200, Greece",9.6Exceptional 24 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£962
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/cozy-house-in-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=668045001_273453087_5_0_0&highlighted_blocks=668045001_273453087_5_0_0&matching_block_id=668045001_273453087_5_0_0&sr_pri_blocks=668045001_273453087_5_0_0__112000&map_fdco=1&from=searchresults#hotelTmpl
Levantes Luxury Suites I,"Filatiou, Tinos 842 00, Greece, Tinos, 84200, Greece",7.9Good 15 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$922
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/levantes-luxury-suites-i.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=674579802_372875821_2_0_0&highlighted_blocks=674579802_372875821_2_0_0&matching_block_id=674579802_372875821_2_0_0&sr_pri_blocks=674579802_372875821_2_0_0__85936&map_fdco=1&from=searchresults#hotelTmpl
Anna Home,"Επαρχιακή Οδός Τριαντάρου-Φαλατάδου, Triandáros, 84200, Greece",10Exceptional 1 review,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
JOD 561
</span>",110 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/anna-home-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=864167101_354491363_2_0_0&highlighted_blocks=864167101_354491363_2_0_0&matching_block_id=864167101_354491363_2_0_0&sr_pri_blocks=864167101_354491363_2_0_0__73600&map_fdco=1&from=searchresults#hotelTmpl
Cycladic Fos - Entire 2BR villa w/ SeaView,"Trintaros, Tinos, Triandáros, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,538
</span>",103 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/cycladic-fos-entire-2br-villa-w-seaview.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=179&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=980498301_370303203_4_0_0&highlighted_blocks=980498301_370303203_4_0_0&matching_block_id=980498301_370303203_4_0_0&sr_pri_blocks=980498301_370303203_4_0_0__106648&map_fdco=1&from=searchresults#hotelTmpl
Pension Selenti,"Gkizi, Tinos, 84200, Greece",8.3Very Good 91 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SAR 1,545
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/pansion-selente-pension-selenti.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=180&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=333306008_206475362_2_0_0&highlighted_blocks=333306008_206475362_2_0_0&matching_block_id=333306008_206475362_2_0_0&sr_pri_blocks=333306008_206475362_2_0_0__38400&map_fdco=1&from=searchresults#hotelTmpl
Cozy City,"6 Γερόνυμου, Tinos, 84200, Greece",9.2Wonderful 34 reviews,"['Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$858
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/cozy-city.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=181&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=520864301_265548412_4_0_0&highlighted_blocks=520864301_265548412_4_0_0&matching_block_id=520864301_265548412_4_0_0&sr_pri_blocks=520864301_265548412_4_0_0__80000&map_fdco=1&from=searchresults#hotelTmpl
Aelia Mare Penthouse,"Υστέρνια, Istérnia, 22100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£619
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/aelia-mare-apartment-nr5.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=182&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=950243201_367667747_4_0_0&highlighted_blocks=950243201_367667747_4_0_0&matching_block_id=950243201_367667747_4_0_0&sr_pri_blocks=950243201_367667747_4_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Apano Vrysi Tinos 3,"Agiou Nikolaou, Tinos, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 585
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/apano-vrysi-tinos-3.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=183&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=989964702_371673258_3_0_0&highlighted_blocks=989964702_371673258_3_0_0&matching_block_id=989964702_371673258_3_0_0&sr_pri_blocks=989964702_371673258_3_0_0__58537&map_fdco=1&from=searchresults#hotelTmpl
K-Homes Superior double,"Iroon Polytechniou tinos 1, Tinos, 84200, Greece",9.1Wonderful 12 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 504
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/k-homes-executive-double.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=184&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=234780501_100926610_0_42_0&highlighted_blocks=234780501_100926610_0_42_0&matching_block_id=234780501_100926610_0_42_0&sr_pri_blocks=234780501_100926610_0_42_0__50400&map_fdco=1&from=searchresults#hotelTmpl
Bluetopia 3,"37.563910, Dhío Khoría, 84200, Greece",,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Price
$772
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/bluetopia-3.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=185&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=1010171201_373717244_2_0_0&highlighted_blocks=1010171201_373717244_2_0_0&matching_block_id=1010171201_373717244_2_0_0&sr_pri_blocks=1010171201_373717244_2_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Balcony to the Aegean,"Steni Tinos, Stení, 84200, Greece",10Exceptional 17 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
NPR 84,753
</span>",78 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3,https://www.booking.com/hotel/gr/balcony-to-the-aegean.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=186&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=170123401_331567947_5_0_0&highlighted_blocks=170123401_331567947_5_0_0&matching_block_id=170123401_331567947_5_0_0&sr_pri_blocks=170123401_331567947_5_0_0__60000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Villa Prasini,"Τήνου, Agios Sostis, 84200, Greece",9.7Exceptional 3 reviews,"['Swimming pool', 'Free parking']","<span class=""bui-u-sr-only"">
Price
CAD 1,973
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-prasini.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=187&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=850919701_352350247_4_0_0&highlighted_blocks=850919701_352350247_4_0_0&matching_block_id=850919701_352350247_4_0_0&sr_pri_blocks=850919701_352350247_4_0_0__136800&map_fdco=1&from=searchresults#hotelTmpl
Elayio Old Town,"10 Ευαγγελίστριας, Tinos, 84200, Greece",9.6Exceptional 10 reviews,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 1,079
Current price
CAD 992
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/elayio-old-town.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=769015101_334594058_2_0_0&highlighted_blocks=769015101_334594058_2_0_0&matching_block_id=769015101_334594058_2_0_0&sr_pri_blocks=769015101_334594058_2_0_0__74800&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Two Luxury apartments in a Stonehouse in the old Heart of Tinos Town,"Malamatenias, Tinos, 84200, Greece",7.7Good 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$686
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",,https://www.booking.com/hotel/gr/luxury-cycladic-stonehouse-in-the-old-heart-of-tinos-town.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=189&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=825990602_368399447_0_0_0&highlighted_blocks=825990602_368399447_0_0_0&matching_block_id=825990602_368399447_0_0_0&sr_pri_blocks=825990602_368399447_0_0_0__64000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Alento Apartments,"17 Navarchou Panetiou, Tinos, 84200, Greece",8.6Excellent 8 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 792
Current price
€ 673
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/alento-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=190&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=878738901_368327960_2_0_0&highlighted_blocks=878738901_368327960_2_0_0&matching_block_id=878738901_368327960_2_0_0&sr_pri_blocks=878738901_368327960_2_0_0__67320&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Beyond the tree,"Επαρχιακή Οδός Τήνου-Καλλονής, Kionia, 84200, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,056
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/beyond-the-tree.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=191&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=872124201_355905135_5_0_0&highlighted_blocks=872124201_355905135_5_0_0&matching_block_id=872124201_355905135_5_0_0&sr_pri_blocks=872124201_355905135_5_0_0__98420&map_fdco=1&from=searchresults#hotelTmpl
Central Tinos Island Maisonette,"ΦΙΛΙΠΠΟΥΣΗ Ι. 8, Tinos, 84200, Greece",9.7Exceptional 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,019
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/central-tinos-island-maisonette-tenos-kuklades.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=192&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=482544201_373340567_6_0_0&highlighted_blocks=482544201_373340567_6_0_0&matching_block_id=482544201_373340567_6_0_0&sr_pri_blocks=482544201_373340567_6_0_0__140000&map_fdco=1&from=searchresults#hotelTmpl
Bluetopia 2,"37.563995, 25.196442, Dhío Khoría, 84200, Greece",,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Price
£876
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/bluetopia-2-amp-3.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=193&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=1010168501_373717060_2_0_0&highlighted_blocks=1010168501_373717060_2_0_0&matching_block_id=1010168501_373717060_2_0_0&sr_pri_blocks=1010168501_373717060_2_0_0__100000&map_fdco=1&from=searchresults#hotelTmpl
Porto Galini Tinos Myrsini 106,"tinos, Agios Ioannis, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$910
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/porto-galini-tinos-myrsini-106.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=194&sr_order=popularity&srpvid=c7fb4d3317f105a6&srepoch=1685962728&all_sr_blocks=985295902_371189893_4_0_0&highlighted_blocks=985295902_371189893_4_0_0&matching_block_id=985295902_371189893_4_0_0&sr_pri_blocks=985295902_371189893_4_0_0__84879&map_fdco=1&from=searchresults#hotelTmpl
