name,location,reviews,facilities,price,size,rules,stars
Evdion Galini,"Νάξου, Galini, 84300, Greece",10Exceptional 1 review,"['Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,103
Current price
€ 1,014
</span>",79 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Princess Luxury Suites,"naxos 0, Naxos Chora, 84300, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
R$ 15,550
Current price
R$ 12,440
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
"Villa Sorriso - Orkos Beach, pool, jacuzzi, sea view","orkos 1, Plaka, 84300, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
£5,327
Current price
£4,922
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Seven Suites,"Glinado Naxos, Glinado Naxos, 84300, Greece",9.4Wonderful 119 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,318
</span>",366 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
7Days-Villa,"Άγιος Πολύκαρπος Νάξος, Agkidia, 84300, Greece",,"['Free parking', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥539,252
Current price
¥512,290
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa vaya,"Naxos Chora, Naxos Chora, 84300, Greece",9.4Wonderful 7 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,692
Current price
€ 2,476
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Granny’s House,"Χώρα Νάξου, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,030
</span>",43 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sea View Maisonette by the beach,"Orkos beach, Naxos, Cyclades, Mikri Vigla, 84302, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,011
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Amodara Boutique Villas-Naxos Boutique Luxury Private Villas,"Αγιος Προκόπιος, Νάξος, Agios Prokopios, 84300, Greece",10Exceptional 1 review,"['2 swimming pools', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$8,580
</span>",1830 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Halaros Castle,"Glinado Naxos, Glinado Naxos, 84300, Greece",8.4Very Good 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 1,290
</span>",120 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Beach Connection Naxos town,"Tripodon, Naxos Chora, 84300, Greece",9.0Wonderful 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£987
Current price
£908
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Avlia Panorama Villa Naxos,"Vivlos, Avlia, Plaka, 84300, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 3,635
Current price
€ 3,344
</span>",151 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Elisabeth,"Naxos, Plaka, 84800, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 5,942
Current price
€ 5,467
</span>",190 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Natural Life,"Naxos, Naxos Chora, 84300, Greece",9.6Exceptional 5 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 550
Current price
€ 506
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nikiforos Boutique apartment,"Ιωάννου Παπαρηγοπούλου, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,467
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Naxos Castle Diamond,"NAXOS CASTLE, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$883
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Nausicaa Kastraki Naxos,"kastraki, Naxos Chora, 84300, Greece",8.5Very Good 2 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,759
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Oneiric Harmony,"Mikri Vigla, Naxos, Mikri Vigla, 84300, Greece",8.7Excellent 8 reviews,"['Free WiFi', 'Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,425
Current price
€ 1,311
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Eleonas 2,"Kalamuria Agia Anna, Maragkas, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 61,799
Current price
₹ 56,855
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Traditional Two Story House in Galanado Naxos,"Γαλανάδου, Galanádhon, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,800
Current price
€ 1,656
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Cycladic sea view house near the Castle,"Naxos Chora, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
3,764 zł
Current price
3,481 zł
</span>",51 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Cycladic sea view house near the Castle,"Naxos Chora, Naxos Chora, 84300, Greece",,,,,[],
Depis economy apartments,"ΝΑΞΟΣ 1, 84300 ΝΑΞΟΣ ΚΥΚΛΑΔΩΝ, Naxos Chora, 84300, Greece",8.9Excellent 39 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 594
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],3
Molos Suites,"Agios Prokopios, Naxos Chora, 84300, Greece",7.0Good 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 778
Current price
€ 644
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Moonlight Coast,"Kastraki Naxou, Naxos Chora, 84302, Greece",7.5Good 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$858
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
7Days-Abode,"7Days-Days, Agkidia, 84300, Greece",,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 990
Current price
€ 911
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
"Villa Agapui, Orkos area Naxos Island","Orkos naxos, Naxos Chora, 84302, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 4,620
</span>",260 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Jardin Mikri Vigla,"mikri vigla, Mikri Vigla, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,305
Current price
€ 1,201
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Iliada Suites,"Iakovou kampaneli 9, Naxos Chora, 84 300, Greece",9.5Exceptional 210 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Beachfront', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 3,153
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Apiranthos Diamond Maisonette in Naxos (3 BDRM),"Επαρχιακή Οδός Νάξου-Απειράνθου, Apérathos, 84302, Greece",9.2Wonderful 5 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,118
Current price
CAD 1,028
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Deluxe Ιδιωτικό δωμάτιο στην πόλη της Νάξου,"3 Αμοργού, Naxos Chora, 84300, Greece",,,"<span class=""bui-u-sr-only"">
Price
$869
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Cozy Apartment in Filoti, Naxos 2BR","Eparchiaki Odos Naxou-Apiranthou, Filótion, 84302, Greece",,"['Free WiFi', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
2,661 zł
Current price
2,448 zł
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Matakia,"Ano Potamia Villa Matakia, Áno Potamiá, 84300, Greece",8.8Excellent 13 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 20,627
Current price
MXN 15,181
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Zeidoron Country Houses Naxos (Gaia House),"ποταμια,ναξοσ, Káto Potamiá, 84300, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 762
Current price
€ 701
</span>",47 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Riviera Paradise : unique vacations experience,"Κεδροδάσος Αλυκού, Αλυκό Νάξου, Aliko Beach, 84302, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,479
Current price
€ 3,209
</span>",152 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Tzanet Apartment,"Οδός Αγίου Πολυκάρπου, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$1,850
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
"Villa Galani , Kastraki Naxos","Kastraki Naxos ,Greece, Kastraki, 84302, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$4,081
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Saint Nicolas,"Agia Anna, Agia Anna Naxos, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£1,289
Current price
£1,186
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ένα σπίτι μέσα στο χρόνο,"Μέση Ποταμιά, Áno Potamiá, 84300, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 588
Current price
€ 541
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Apollon East,"Απολλωνας, Apollon, 84300, Greece",5.5Fair 2 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,817
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
On the road house,"Επί του επαρχιακου δρόμου της Απειρανθου Διαμέρισμα πρώτου ορόφου, Apérathos, 84302, Greece",9.2Wonderful 4 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
CAD 832
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Pari Manda,"Agios Prokopios, Stelida, Agios Prokopios, 84300, Greece",10Exceptional 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$11,262
</span>",4306 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
My Vivlos Home,"Vivlos Naxos, Vívlos, 84300, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$456
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Villa Galani , Kastraki Naxos","Kastraki Naxos ,Greece, Kastraki, 84302, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
18,448 zł
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Saint Nicolas,"Agia Anna, Agia Anna Naxos, 84300, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,500
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ένα σπίτι μέσα στο χρόνο,"Μέση Ποταμιά, Áno Potamiá, 84300, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 588
Current price
€ 541
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Apollon East,"Απολλωνας, Apollon, 84300, Greece",5.5Fair 2 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,949
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Iliada Villas,"Stelida, Agios Prokopios, 84300, Greece",9.0Wonderful 49 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Spa', 'Free WiFi', 'Room service', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
MXN 34,090
Current price
MXN 31,363
</span>",80 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
On the road house,"Επί του επαρχιακου δρόμου της Απειρανθου Διαμέρισμα πρώτου ορόφου, Apérathos, 84302, Greece",9.2Wonderful 4 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 577
Current price
€ 531
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Pari Manda,"Agios Prokopios, Stelida, Agios Prokopios, 84300, Greece",10Exceptional 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$11,262
</span>",4306 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
My Vivlos Home,"Vivlos Naxos, Vívlos, 84300, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$456
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
House of God Apollonas,"Απολλωνάς 1st floor, Apollon, 84302, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
MXN 43,034
Current price
MXN 34,428
</span>",74 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
