name,location,reviews,facilities,price,size,rules,stars
Private Standard Apartment Full View,"Korifi Suites Collection, Heraklion Prefecture,, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 761
</span>",28 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Agia Pelagia Blue,"Kiteou, Agia Pelagia, 71500, Greece",7.5Good 12 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,184
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Asterousia Apartment,"Pyrgos Monofatsiou, Pírgos, 70010, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$735
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Luxury suite by Lato3,"11 Κούνδουρου, Agios Nikolaos, 72100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
XOF 442,771
Current price
XOF 407,349
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Yiannis Apartments,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",9.1Wonderful 39 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Family rooms', 'Room service', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
XOF 360,776
Current price
XOF 349,953
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
CretanVibes Apartments,"Limenas  Hersonissou, Limenas Hersonissou, Hersonissos, 70014, Greece",9.2Wonderful 20 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 485
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Kaldora Apartment,"34 Καντάνου, Chania, 73131, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 973
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kalyves Bay,"Kalyves, Kalyves, 73003, Greece",9.1Wonderful 73 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$485
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Erato House,"Koufi, Koúfi, 74055, Greece",9.7Exceptional 6 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 626
Current price
€ 576
</span>",80 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],3
Areti Apartment,"52 Tsikalarion, Souda, 73200, Greece",9.2Wonderful 9 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 700
Current price
€ 644
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Pelagos 1,"Mirtos 1, Myrtos, 72200, Greece",8.9Excellent 11 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
PEN 1,880
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Aris-Marie Apartments,"Μαχητών Σχολής Χωροφυλακής 25, Rethymno, 74100, Greece",9.0Wonderful 54 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$509
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Rethymno Garden Suites,"Igoumenou Gavriil, Rethymno, 74100, Greece",8.6Excellent 15 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£464
Current price
£441
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Senaon Urban Living,"21 Taxiarchou Markopoulou, Heraklio, 71201, Greece",8.7Excellent 54 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$529
</span>",366 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Porfyra Suite 2,"42 Stefanou Lekanidi 2nd floor, Chania, 73131, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,007
Current price
$604
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Mastabas Studios,"15 Μαρκέλλου, Rethymno, 74100, Greece",8.8Excellent 79 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
£487
Current price
£381
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Centro Apartment,"ΜΑΡΓΟΥΝΙΟΥ ΚΑΙ ΚΑΛΗΣΠΕΡΙΔΩΝ 7, Chania, 73100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$531
</span>",549 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Linda's Convent House and Courtyard,"5 Parodos Roussou Vourdoumba, Chania, 73132, Greece",8.4Very Good 5 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
SAR 2,816
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Oikia apart,"30 Ψαρομηλίγκων, Heraklio, 71202, Greece",10Exceptional 3 reviews,,"<span class=""bui-u-sr-only"">
Price
£418
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
ANATOLIA traditional guest house,"Ψαρομηλίγκων 1, Π.Πολη, Chania, 73132, Greece",8.9Excellent 28 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
€ 500
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Sunset Apartments Estia,"Γραμματικάκη, Malia, 70007, Greece",8.8Excellent 42 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
2,202 zł
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Alisahni Home 2,"Saridaki Zois 5, Daratso, 73100, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Family rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$745
</span>",398 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Alexandros cosy house for family vacation,"Sifi Spantidaki 59, Chania, 73136, Greece",9.3Wonderful 30 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Price
R$ 3,030
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Andy's Plaza,"Kyteou, 5, Agia Pelagia, 71500, Greece",8.8Excellent 18 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 603
</span>",50 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
La Casa di Giorgio,"Giampoudaki 83, Chania, 73134, Greece",10Exceptional 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 671
Current price
€ 617
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Kallos Boutique Apartments,"27 Δημοκρατίας, Ierapetra, 72200, Greece",9.2Wonderful 10 reviews,"['Parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
EGP 17,897
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Fotmar,"Souda, Plakiás , Plakias, 74060, Greece",8.6Excellent 8 reviews,"['Free parking', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 61,799
</span>",68 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
KalliGeoM,"Anissaras, Anissaras, Hersonissos, 70014, Greece",8.5Very Good 8 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 714
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Katerina Apt 2 - Balcony & Great views near Beach,"Ioannis Kapodistrias, Nea Kydonia, 73014, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$654
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Serenity Penthouse Suite by Estia,"Theotokopoulos street, Ligaria, 71500, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 720
Current price
€ 662
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Cherry House,"Gerakari 0, Mesonísia, 74061, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$680
</span>",1378 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Beachfront apartment fully equipped for 4people,"tris ekklisies, Paránimfoi, 70100, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$799
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Melina Apartments,"Agias Layras 20 1st floor, Chania, 73132, Greece",8.6Excellent 340 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$708
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Appartment Asterousia Crete - Happy Rentals,"Pyrgos Monofatsiou, Pírgos, 70010, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,243
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Room in Apartment - Korifi Suites Collection adults,"Piskopiano, Piskopianon, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$590
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Guest house,"Ξενάκη 2, Ayiá, 73100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$670
Current price
$650
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Stalis Seafront Studios V,"ΝΙΚ.ΚΑΖΑΝΤΖΑΚΗ, Stalís, 70007, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 1,021
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Talise II Luxury Suites,"20 Agiou Ioanni, Stalida, 70007, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
3,335 zł
Current price
3,083 zł
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Pleasure Beach Hotel,"Afenti Christou, Malia, 70007, Greece",8.5Very Good 156 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Family rooms', 'Beachfront', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 704
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Cozy stylish apartment,"36 Λασαιας, Heraklio, 71305, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
COP 3,275,320
Current price
COP 2,947,800
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 4:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
A & G Apartments,"Grimbiliana, Kolymvari, 73006, Greece",8.0Very Good 1 review,"['Non-smoking rooms', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$697
</span>",624 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
CRETAN ROOTS HOME,"Καστελοριζου κ Ναξου , Κοκκινη χανι , Ηρακλειο, Kokkini Khanion, 71500, Greece",9.7Exceptional 4 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 626
Current price
€ 576
</span>",140 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 5:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
elounda olithos apartments,"25 Δημοκρατίας, Elounda, 72053, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,067
</span>",60 m²,['Pets\n\n\nPets are not allowed.'],3
Very Spacious and Well Equipped Room near the Sea,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 704
Current price
€ 654
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
SUNNY HOUSE IN MAKRY GIALOS,"Επαρχιακή Οδός Κουτσουράς – Σταυροχωριού, Makry Gialos, 72055, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Family rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 828
Current price
€ 762
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Perivolia Serenity in Chania,"Περιβόλια Χανίων, Ayiá, 73100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$858
Current price
$686
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Sweet Smile Apartment,"202 Troias, Parigoría, 73100, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
2,921 zł
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
Phaedra House For Relaxing Holidays Near Platanias,"Peo Kissamou Chanion 340, Platanias 730 14, Greece, Vlakheronítissa, 73002, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 773
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Apartment Asterousia,"Pírgos, 70010, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$767
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Paradise home 1,"Vrachasi, Vrachasi, 72400, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 1,187
</span>",75 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Wide-view & quiet apartment Chania,"17 Νίκου Ανδριανάκη, Chania, 73133, Greece",,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 1,027
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Wide-view & quiet apartment Chania,"17 Νίκου Ανδριανάκη, Chania, 73133, Greece",,,,,[],
