name,location,reviews,facilities,price,size,rules,stars
Idomeneas Apartments,"Sougia , Sougia, 73009, Greece",9.3Wonderful 344 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 653
Current price
€ 601
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Papadiokampos Maissonete,"Papadiokampos, Roússa Límni, 72300, Greece",9.5Exceptional 24 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 540
</span>",80 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Mikes on the beach,"Anissaras, Anissaras, Hersonissos, 70014, Greece",9.0Wonderful 22 reviews,"['Restaurant', 'Free parking', 'Beachfront', 'Free WiFi', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
£514
Current price
£473
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Fotini's House,"Unnamed Street, Petrokefálion, 70400, Greece",9.5Exceptional 11 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 563
Current price
€ 518
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aegean Apartments,"Unnamed Road, Anissaras, Hersonissos, 70014, Greece",8.4Very Good 15 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 168,476
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Uranus Complex,"126 Leoforos Andrea Papandreou, Amoudara Herakliou, 71414, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 995
Current price
CAD 796
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Marakis,"Main Street, Platanias, 73100, Greece",8.9Excellent 100 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 560
Current price
€ 515
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Giannis Kavros apartment in the center of Chania,"2 Μητροπολίτου Κυρίλλου, Chania, 73131, Greece",8.5Very Good 8 reviews,,"<span class=""bui-u-sr-only"">
Price
$627
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Astra boutique suites at Agia Marina Beach,"Ethniki Odos Kissamou Chanion, Agia Marina Nea Kydonias, 73014, Greece",8.7Excellent 12 reviews,"['Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$698
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Herbs-Home 45sqm, private Garage","Mpiri 17, Rethymno, 74100, Greece",9.4Wonderful 23 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
NIO 22,510
Current price
NIO 20,709
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Omega Comfy Apartments,"Almyrida 1 Apt 1, Almyrida, 73008, Greece",9.5Exceptional 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$617
</span>",391 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Olivias house,"makris-gialos, Makry Gialos, 72055, Greece",,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 757
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Brand new Luxury apartment close to Heraklion,"Malades, Maládhes, 71500, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
XOF 393,574
Current price
XOF 381,767
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
MARILIA Poolside Apartment,"Αριστοτέλους 121 και Κοραή ,  Κουνουπιδιανά, Kounoupidhianá, 73100, Greece",9.2Wonderful 12 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 46,349
Current price
₹ 42,641
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Adorable Country House with sea & church view!,"Οδός Αγίας Τριάδας, Kokkini Khanion, 71500, Greece",9.3Wonderful 11 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 876
</span>",110 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Jasmine Loft Luxury 2,"Κοκκίνη, Kokkini Khanion, 71500, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$724
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Xobli House 18ths' century renovated micro house,"Κριτσοτοπουλας, Kritsa, 72051, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
£498
Current price
£458
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Marilia apartment,"Themistokleous, Agios Nikolaos, 72100, Greece",9.3Wonderful 23 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$670
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Creta Solaris Holiday Apartments,"42 Irinis Str., Stalís, 700 07, Greece",7.1Good 7 reviews,"['Private Parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 50,763
Current price
₹ 46,702
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Kalimera Village,"Liktou Str, Piskopiano, Hersonissos, 70014, Greece",8.5Very Good 25 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Free WiFi', 'Restaurant', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 540
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Spacious Apartment with large Balcony,"Δριμυτηνού 2, Heraklio, 71305, Greece",9.5Exceptional 27 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 620
Current price
€ 572
</span>",115 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Apartment Palazzo Arhontiko-6,"Agios Nikolaos, 72100, Greece",,"['Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
SAR 3,009
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Studio Palazzo Arhontiko-8,"Agios Nikolaos, 72100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
3,362 zł
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Apartment Palazzo Arhontiko-10,"Agios Nikolaos, 72100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 1,079
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Giorgi's Blue Apartments,"Sarpidonos, Kalathas, 73100, Greece",9.1Wonderful 85 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Room service', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Private beach area', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
US$949
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Apartment Palazzo Arhontiko-9,"Agios Nikolaos, 72100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
$802
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Korona beach apartments I sea view studio,"4 Σβάιτσερ, Rethymno, 74100, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Beachfront', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
EGP 23,862
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Senaon Urban Living Agape,"21 Taxiarchou Markopoulou, Heraklio, 71201, Greece",8.1Very Good 10 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
XOF 488,032
</span>",31 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Canevaro Old Port,"2 Κανεβάρο, Chania, 73132, Greece",9.5Exceptional 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$965
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Aelia Home,"Epar.Od. Karteros - Moni Agkarathou, Elia, 71201, Greece",9.0Wonderful 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 895
Current price
€ 659
</span>",78 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Aelia Suites,"istron, Agios Nikolaos, 72100, Greece",10Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,042
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Laurel Heights Apartment,"1 Spiridogianni 1st floor Apartment, Chania, 73133, Greece",9.2Wonderful 5 reviews,"['Free WiFi', 'Free parking', 'Family rooms', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
3,708 zł
Current price
3,411 zł
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
EROS by Senaon Urban Living,"21 Taxiarchou Markopoulou, Heraklio, 71201, Greece",8.8Excellent 5 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 62,435
Current price
₹ 57,439
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Alekos apartment,"204 Αγιου Φανουριου, Galatás, 73100, Greece",9.0Wonderful 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 63,454
Current price
₹ 58,378
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Panorama apartment Agios Nikolaos,"Γεωργίου Παπανικολάου 22, Agios Nikolaos, 72100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥108,599
Current price
¥103,169
</span>",67 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
ARADENA TRADITIONAL House 4,"ARADENA ΑΡΑΔΑΙΝΑ, Arádhaina, 73011, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥108,599
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Eleni Luxury Maisonette with Jacuzzi,"42 Αγίου Tryphon, Néa Alikarnassós, 71601, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
RUB 61,340
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
The Boat House,"Mirtos - Ierapetras, Ierapetra, 72056, Greece",,"['Beachfront', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
UAH 28,520
Current price
UAH 26,666
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mat Old Town Apartments L,"ΕΜΜΑΝΟΥΗΛ ΒΙΒΙΛΑΚΗ 4, Rethymno, 74100, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£618
Current price
£568
</span>",347 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Platania's Paradise,"Platanias, Chania, Chania, 73014, Greece",8.0Very Good 1 review,"['Non-smoking rooms', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
4,157 zł
Current price
3,824 zł
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Karmilos - A family Villa near the cretan sea and the mountains,"unnamed road, Sisi, 72400, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
TL 16,804
Current price
TL 15,460
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Helen's House,"Armeni, Arménoi, 73003, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,081
Current price
CAD 757
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Apartment Sky Suite,"Agia Pelagia, 71500, Greece",,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 73,944
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
"Lux City center Studios, steps to Old Town","1 Manousogiannakidon, Chania, 73136, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,324
</span>",64 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Apartment Kastro Superior Apartment,"Myrtos, 72056, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Private Parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 733
</span>",75 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Mousa Thalia,"Eparchiaki Odos Kissamou-Chanion Drapanias, Kissamos, 73400, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥128,821
Current price
¥122,380
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Petropolis,"Argyroúpolis, Argyroupolis, 74055, Greece",,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 975
Current price
€ 718
</span>",116 m²,['Pets\n\n\nPets are not allowed.'],3
"Sarris Home, country house with stunning view","XIROKAMPI PLATANIAS 73014, Xirokámbion, 73014, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$859
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
"Premium Two-Bedroom Apartment, close to Beaches!","Στέρνες, Stérnai, 73500, Greece",9.7Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,190
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kassavetis Center - Hotel Studios & Apartments,"Oulaf Palme & Ippokratous, Limenas Hersonissou, Hersonissos, 70014, Greece",7.4Good 434 reviews,"['5 swimming pools', 'Non-smoking rooms', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
RUB 65,224
Current price
RUB 52,179
</span>",40 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Joy: Artist's Stone House With Countryside Views,"Agios Georgios village, Áyios Yeóryios, 72059, Greece",10Exceptional 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$885
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
