name,location,reviews,facilities,price,size,rules,stars
"Esperos Studios and Apartments, #2","83 Αγίου Ιωάννη, Stalís, 70007, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 35,314
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Creta Star Apartments,"Agia Galini, Agia Galini, 74056, Greece",8.4Very Good 133 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 308
Current price
€ 255
</span>",23 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Lia's apt in Platanias Chania,"K. Aggelaki 2, Platanias, 73014, Greece",8.1Very Good 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$468
</span>",1507 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stunning Seaview Town Apartment,"Anapafseos 22, Agios Nikolaos, 72100, Greece",8.7Excellent 18 reviews,"['Free parking', 'Free WiFi', 'Beachfront']",,,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Beachfront apartment in keratokampos,"Keratokampou, Keratokampos, 70004, Greece",,['Beachfront'],"<span class=""bui-u-sr-only"">
Price
CAD 625
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Athena Apartments,"Agia Galini, Agia Galini, 74056, Greece",8.4Very Good 35 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 487
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Zenia House,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Skaleta, 74100, Greece",10Exceptional 1 review,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 311
Current price
€ 286
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Art Apartment,"Paleochora, Palaiochora, 73001, Greece",9.4Wonderful 99 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 2,126
</span>",31 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Mari Helen,"ΚΑΜΙΣΙΑΝΑ, Kamisianá, 73006, Greece",9.2Wonderful 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 1,447
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rodoula Luxury Αpartment 4,"Margouniou 54, Chania, 73136, Greece",8.8Excellent 8 reviews,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 649
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anthy Villas department 2,"Παλαία Εθνική Οδός Αγίου Νικολάου - Σητείας, Mardhátion, 72100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 422
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Faidra Cozy Ap01,"26 Ραδαμάνθυος, Bendevís, 71201, Greece",8.5Very Good 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 31,064
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Marianna Apartments,"Zorba Street, Agia Pelagia, 71500, Greece",5.9Fair 22 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$257
</span>",484 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Blue Sky Apartments,"Dimokratias 97, Malia, 70007, Greece",9.3Wonderful 72 reviews,"['Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$338
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lemon Garden 2,"Επαρχιακή Οδός Σητείας-Καριδίου, Karídhion, 72300, Greece",9.4Wonderful 8 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 346
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kouremenos Beach Apartments,"Kouremenos Beach, Palekastro , Palekastron, 72300, Greece",8.4Very Good 42 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$375
</span>",377 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Alexandros Apartments,"selli, Sellíon, 74100, Greece",8.5Very Good 4 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
1,236 zł
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Cozy Cottage,"Ίστρον Καλό Χωριό, Istro, 72100, Greece",9.5Exceptional 8 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$483
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",
APARTMENTS BY THE SEA,"13 Μήλου, Gázion, 71414, Greece",9.2Wonderful 4 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£372
Current price
£342
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sarri Appartments,"Μάνου Χατζηδάκη 10, Amoudara Herakliou, 71414, Greece",8.3Very Good 18 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥47,934
Current price
¥41,894
</span>",32 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hermes Korifi Suites,"Korifi Suites Collection, Heraklion Prefecture, Piskopiano of Hersonissos, 70014, Greece, Piskopianon, 70014, Greece",,"['Swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$387
</span>",355 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",
CretanVibes Apartments,"Limenas  Hersonissou, Limenas Hersonissou, Hersonissos, 70014, Greece",9.2Wonderful 20 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 425
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Flat for 3 people near city center,"37 Αρσινόης, Thérissos, 71303, Greece",6.3Pleasant 6 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
SAR 978
Current price
SAR 899
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ilia's Apt in Chania,"Halepa, G.Kampouri 15, Chania, 73133, Greece",8.3Very Good 6 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 425
Current price
€ 391
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Ikaros Studios,"Plakias, Plakias, 74060, Greece",8.4Very Good 93 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 37,277
Current price
RUB 27,958
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Casa Evriali Apartments,"Gournes , Kokkini Khanion, 71500, Greece",8.9Excellent 11 reviews,"['Airport shuttle (free)', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£251
Current price
£231
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Pelagos 1,"Mirtos 1, Myrtos, 72200, Greece",8.9Excellent 11 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 39,239
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Orange apartment,"Τσικριτσή , 1ος όροφος, Zaros, 70002, Greece",9.0Wonderful 7 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
CHF 292
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Irini Apartments,"Olympionikon street, Platanias, 73014, Greece",9.2Wonderful 35 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 375
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],3
Veneto Sea View Apartments,"Agiou Ioanni, Stalís, 70007, Greece",8.4Very Good 16 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 1,664
Current price
₪ 1,615
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
The Garden of Zephyrus - Halepa,"19 Vrigka, Chania, 73133, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 2,010
Current price
₪ 1,849
</span>",42 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chania City Apartment,"1 Artemisia Landraki, Chania, 73133, Greece",7.5Good 23 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥48,683
Current price
¥42,549
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kalyves Bay,"Kalyves, Kalyves, 73003, Greece",9.1Wonderful 73 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£323
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
evi apartments,"31 Ethnikis Antistaseos Amoudara, Amoudara Herakliou, 71414, Greece",9.4Wonderful 15 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 400
Current price
€ 368
</span>",31 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
MarBill House Εξοχική Κατοικία,"ΕΠΑΡ. ΟΔΟΣ ΠΑΛΑΙΚΑΣΤΡΟΥ ΒΑΪ, Palekastron, 72300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 360
Current price
€ 331
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ekavi Apartments,"Petras, Sitia, 72300, Greece",8.1Very Good 94 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
BZD 751
</span>",40 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Boho Home for 2 - Casa con Vista,"χαβάνια, Agios Nikolaos, 72100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£378
Current price
£348
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Park-Kriti Apartments,"Andrea Papandreou 217, Amoudara Herakliou, 71500, Greece",8.0Very Good 7 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
1,517 zł
Current price
1,395 zł
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Marathi Panorama Rooms,"Marathi Akrotiri, Marathi, 73100, Greece",8.1Very Good 53 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Room service']","<span class=""bui-u-sr-only"">
Price
$295
</span>",258 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Filocsenia luxury apartment at tsoutsouras,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70010, Greece",9.1Wonderful 19 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 347
Current price
€ 319
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Charming apartment in Halepa!,"13 Lefthereou, Chania, 73133, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 613
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Soula`s House,"Νεοφύτου Πεδιώτη, Agia Pelagia, 71500, Greece",,"['Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 1,106
Current price
₪ 1,017
</span>",34 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Nikos Apartments,"Palea Ethniki Odos Kissamou Chanion 45, Agia Marina Nea Kydonias, 73100, Greece",8.0Very Good 1 review,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 401
Current price
€ 369
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
OASIS 2,"24 Σμύρνης, Chania, 73136, Greece",,"['Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$434
Current price
$369
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Yasemi Studio 1,"1821 str 47, Heraklio, 71201, Greece",9.0Wonderful 48 reviews,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$456
</span>",358 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
MASTORAKI ALLOGGI,"52 Γερασίμου, Chania, 73132, Greece",8.0Very Good 11 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 428
Current price
€ 393
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Dusk Apartments with Stunning Mountain View,"par.Od. Alikianou-Zounakiou, Alikianos, Greece, Chania, Greece",9.2Wonderful 13 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$362
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Economic Studios in Crete,"Michail Archaggelou 25, Heraklio, 71304, Greece",8.4Very Good 68 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$312
Current price
$293
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Maria Apartments,"Main Street, Agia Pelagia, 71500, Greece",8.2Very Good 6 reviews,"['Non-smoking rooms', 'Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 475
Current price
€ 380
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Maria's Apartment,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70010, Greece",9.2Wonderful 10 reviews,"['Free WiFi', 'Free parking']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"""Villa Kanavos"" apts","Villa Kanavos, Matala, 70200, Greece",8.6Excellent 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$516
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Central Green Studio,"20 Agiou Titou, Heraklio, 71202, Greece",8.9Excellent 33 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$531
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Domus Creta,"Eleftheriou Venizelou 10, Galatas, Kato Daratso, 73100, Greece",8.7Excellent 12 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$509
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
White Rose,"8 Elotias, Chania, 73136, Greece",8.9Excellent 13 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$402
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
