name,location,reviews,facilities,price,size,rules,stars
cactus suites,"Odos Agioy Nektarioy, Faliraki, 85100, Greece",9.6Exceptional 29 reviews,"['Non-smoking rooms', 'Restaurant', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£859
Current price
£791
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Dream Luxury Apartment,"Επαρχιακή Οδός Παστίδας, Pastida, 85106, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 5,848
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
The BIG one!!,"109 Kanada, Rhodes Town, 85100, Greece",9.2Wonderful 9 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 4,824
</span>",227 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Lucidum Villa,"Located on 17th Km of Rodos to Lindos Avenue, Faliraki, 85100, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Fitness center', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 3,064
Current price
CAD 2,819
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
amara luxury villas,"Eparchiaki Odos Pilonas-Katavias, Lachania, 85109, Greece",9.5Exceptional 11 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Spa', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,421
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
"Dim Domus _ Apolakkia, South Rhodes","Apolakkia, Apolakkiá, 85109, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
EGP 16,571
</span>",98 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Gray,"Λεωφόρος Ηρακλειδών, Ixia, 85101, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,283
Current price
€ 944
</span>",133 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Anthea,"Mirtenis, Ialysos, 85101, Greece",9.7Exceptional 3 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 178,776
Current price
₹ 164,474
</span>",400 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Eden Lily- Luxurious Apartment with Sea View,"59 Giorgou Seferi, Rhodes Town, 85133, Greece",8.5Very Good 2 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$727
</span>",1130 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Stegna Silence Seaview,"Stegna Beach Παραλία Στεγνών - Αρχάγγελος Stegna, Archangelos 851 02, Greece Stegna Beach Παραλία Στεγνών - Αρχάγγελος Stegna, Archangelos 851 02, Greece, Archangelos, 85102, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 2,055
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Mare Blu 1 on the beach,"Eparchiaki Odos Genadiou, Gennadi, 85109, Greece",9.7Exceptional 8 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
SAR 3,520
Current price
SAR 3,238
</span>",100 m²,['Pets\n\n\nPets are not allowed.'],4
Rafaela's House 2,"Eparxiaki Rodou-Koskinou, Koskinou, 85100, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,774
</span>",150 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Sevasti Seaview Suite,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 725
Current price
€ 667
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Rhodes Island View,"Ixia, Ixia, 85101, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 165,533
Current price
₹ 152,290
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Kamelia Apartment,"4 Mouson, Rhodes Town, 85100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,207
</span>",1130 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Eden Lily- Luxurious Apartment with Sea View,"59 Giorgou Seferi, Rhodes Town, 85133, Greece",8.5Very Good 2 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 716
Current price
€ 662
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Stegna Silence Seaview,"Stegna Beach Παραλία Στεγνών - Αρχάγγελος Stegna, Archangelos 851 02, Greece Stegna Beach Παραλία Στεγνών - Αρχάγγελος Stegna, Archangelos 851 02, Greece, Archangelos, 85102, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$449
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Rafaela's House 2,"Eparxiaki Rodou-Koskinou, Koskinou, 85100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,559
</span>",150 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Sevasti Seaview Suite,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$778
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Dimitra Boutique Rooms,"Ermou street, Faliraki, 85105, Greece",9.6Exceptional 158 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
$951
</span>",344 feet²,['Pets\n\n\nPets are not allowed.'],
Rhodian Goddess apartment,"82 Stefanou Kazouli, Rhodes Town, 85100, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,341
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Rhodes Island View,"Ixia, Ixia, 85101, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
HNL 49,612
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Kamelia Apartment,"4 Mouson, Rhodes Town, 85100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 99,320
Current price
₹ 91,374
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Serene retreat,"Odyssea Elyti, Rhodes Town, 85100, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
DKK 14,711
Current price
DKK 13,578
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Una Villa Rhodes,"49 Argonavton, Ixia, 85101, Greece",8.6Excellent 5 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,585
Current price
€ 2,378
</span>",160 m²,['Pets\n\n\nPets are not allowed.'],4
Kolymbia Residence,"Kolymbia Residence, Kolymbia, 85102, Greece",9.0Wonderful 21 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
6,561 zł
Current price
6,058 zł
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Serenity Villa Koskinou Rhodes,"Επαρχιακή Οδός Κοσκινού , Koskinou, 85100, Greece",9.7Exceptional 3 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,600
Current price
€ 1,472
</span>",145 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Goldy,"Θεμιστοκλεους Αρχάγγελος Ρόδου, Archangelos, Greece",8.7Excellent 6 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,013
Current price
€ 932
</span>",186 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Beachfront Villa Crystalia,"Lachania 85109, Lachania, 85109, Greece",,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
RUB 1,400,841
Current price
RUB 1,260,757
</span>",400 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
La maison du petit village,"Επαρχιακή Οδός Μαλώνας, Malona Village, 85102, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 793
</span>",144 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Iasonos Apartment,"Ialisou, Ialysos, 85101, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,140
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kleovoulos House,"ATHINON 24 ANALIPSI ATHINON 24 ANALIPSI, Rhodes Town, 85100, Greece",7.5Good 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 795
Current price
€ 736
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Martha's Home,"15 Νικηταρά ΙΣΟΓΕΙΟ, Rhodes Town, 85132, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$560
</span>",624 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
East Coast Apartment Ilios Rhodes,"Velisariou Street 5 Aftostegasi, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,118
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Panagouli Garden House,"101 Alexandrou Panagouli, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,438
Current price
€ 1,323
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Sky Hills,"Psinthos, Psinthos, 85100, Greece",,"['Swimming pool', 'Free parking', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 141,578
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
"Kolymbia Breeze: Hilltop Oasis, Fantastic Sea Views","kolymbia, rhodes, Afantou, 85102, Greece",,"['Outdoor swimming pool', 'Parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
₹ 187,604
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Aquamarine Luxury Suites,"Stegna, Archangelos, 85102, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,307
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Costa Costa Villa - Luxury villa,"ΠΑΡΙΣΙΩΝ-ΚΟΛΥΜΠΙΑ ΡΟΔΟΥ, Kolymbia, 85103, Greece",9.1Wonderful 11 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SCR 52,383
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Executive Rhodes Villa Villa Gennadi 2 Bedroom Villa Private Pool Sea View Gennadi,"Gennadi Village, Gennadi, 85109, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,661
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Violeta's Seaview Apartment in Rhodes,"Γεωργίου Σεφέρη 84, Ixia, 85100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
R$ 3,323
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Euphoria Blue Villa στην περιοχή Ιξιά,"Συνεταιρισμός τραπεζικών Ιξιά, Ρόδος, Rhodes Town, 85101, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,837
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ftieni Traditional House,"Παλαιολόγου, Afantou, 85103, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 527
Current price
€ 484
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Thalassia Avra Stegna beach,"Stegna beach Archangelos, Archangelos, 85102, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£971
Current price
£894
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Rodosrooms,"14 Nikiforou Mandilara, Rhodes Town, 85100, Greece",10Exceptional 6 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£311
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Aeolia,"Κώστα Καρυωτάκη, Asgourou, 85100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 770
Current price
€ 708
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Beautiful 2-Bed Apartment in Rhodes,"Gennadi,, Gennadi, 85109, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$741
Current price
$704
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ode to peace_Tradional Home,"massari rhodes, Haraki, 85102, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 52,319
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Katerina Villa In Kiotari,"ΚΙΟΤΑΡΙ ΔΙΑΣΤΑΥΡΩΣΗ, Kiotari, 85109, Greece",9.7Exceptional 10 reviews,"['Non-smoking rooms', 'Beachfront', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 700
Current price
€ 644
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
