name,location,reviews,facilities,price,size,rules,stars
Aris Studios,"Parlama 6, Limenas Hersonissou, Hersonissos, 70014, Greece",9.4Wonderful 131 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Beachfront', 'Free parking', 'Family rooms', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$478
</span>",291 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Galaxias Studios,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",9.0Wonderful 90 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
SAR 1,408
Current price
SAR 1,295
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Haridimos Apartments,"Tavroniti, Tavronitis, 73006, Greece",8.6Excellent 81 reviews,"['2 swimming pools', 'Free WiFi', 'Airport shuttle', 'Restaurant', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 403
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Greta Apartments,"Konstantinou Giampoudaki 9, Limenas Hersonissou, Hersonissos, 70014, Greece",8.1Very Good 129 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Room service', 'Family rooms', 'Beachfront', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 333
Current price
€ 306
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Vilaeti Stone House - Cretan Cozy Nest,"Unnamed Road 01, Agios Konstantinos, 72052, Greece",9.0Wonderful 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$338
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Ourania Apartments Hotel,"Gouves, Gouves, 70014, Greece",8.8Excellent 51 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 453
Current price
€ 417
</span>",40 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Villa Diktynna,"Seferi 1, Koutouloufari, Hersonissos, 70014, Greece",8.8Excellent 125 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 39,239
</span>",40 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Nikos Hotel,"Matala, Matala, 70400, Greece",8.8Excellent 299 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 368
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Villa Maria Apts,"Ariadnis & Daidalou corner, Kato Gouves, 70014, Greece",7.4Good 47 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$425
Current price
$276
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Latania Apartments,"Beach Road, Stalís, 70007, Greece",8.7Excellent 37 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
PEN 1,781
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elia,"Eparchiaki Odos Rethimou-Agias Galinis, Mixórrouma, 74053, Greece",8.2Very Good 22 reviews,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$257
</span>",753 feet²,['Pets\n\n\nPets are not allowed.'],
Hotel Elida,"13, Gioulounta str., Platanes, 74100, Greece",7.9Good 42 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$268
</span>",323 feet²,"['Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Zorbas Hotel,"Georgioupoli, Georgioupolis, 73007, Greece",8.4Very Good 8 reviews,"['Outdoor swimming pool', 'Free parking', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$382
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Mylos Apartments Anissaras,"Pontou Street, Anissaras, Hersonissos, 70014, Greece",8.3Very Good 74 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 407
Current price
€ 326
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Panorama-Seaview Studios & Apartments,"Aristofanous & Souliou Corner, Anissaras, Hersonissos, 70014, Greece",7.5Good 83 reviews,"['Outdoor swimming pool', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
£300
Current price
£277
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Troullos Traditional Homes,"Nikolaou Panagiotaki 10, Archanes, 70100, Greece",9.2Wonderful 79 reviews,"['Private Parking', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 34,431
Current price
₹ 31,676
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Albatross Apartments,"5 Naxou Street, Amoudara Herakliou, 71414, Greece",8.5Very Good 45 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 352
Current price
€ 324
</span>",28 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Akropolis Studios,"Rodakino , Rodakino, 74060, Greece",8.4Very Good 56 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
RUB 21,582
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Ionio Star Hotel,"Koutsouras, Makry Gialos, 72055, Greece",8.0Very Good 84 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Room service', 'Family rooms', 'Restaurant', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$425
</span>",258 feet²,['Pets\n\n\nPets are not allowed.'],
Souda Panorama Studios,"ΠΑΡΑΛΙΑ ΣΟΥΔΑΣ ,ΠΛΑΚΙΑΣ ,ΡΕΘΥΜΝΟ ΚΡΗΤΗΣ, Sellía, 74060, Greece",9.1Wonderful 19 reviews,"['Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
CAD 541
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Papadakis,"Aristotelous Hersonissos, Hersonissos, 70014, Greece",8.6Excellent 150 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Family rooms', 'Airport shuttle', 'Non-smoking rooms', 'Bar', 'Very Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],
Thalia Apartments,"Marikas Kapsi Crete, Agia Pelagia, 71500, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$364
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Golden Sun Boutique,"Machis Kritis 24, Malia, 70007, Greece",8.9Excellent 97 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 306
Current price
€ 282
</span>",23 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elia Studios,"Agkathia, Palaikastro, Palekastron, 72300, Greece",8.4Very Good 107 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 284
</span>",28 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],3
Villa Giorgos,"Plataniás, Platanias, 73100, Greece",8.7Excellent 121 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$362
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Aspros Potamos,"Aspros Potamos, Makry Gialos, 72055, Greece",9.0Wonderful 254 reviews,"['Free parking', 'Room service', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 32,699
</span>",18 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Malia Despina Aparthotel by Estia,"Emm . Tsagaraki Street, Malia, 70007, Greece",8.7Excellent 135 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 562
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Aphrodite Apartments,"Kalyves Apokoronou, Kalyves, 73003, Greece",9.1Wonderful 71 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$450
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
The Santo George Beach Resort,"Patmou 6, Amoudara Herakliou, 71414, Greece",7.8Good 326 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 521
</span>",24 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Kamilakis Escape To Nature,"Eparchiaki Odos Kaloudianon-Chrisoskalitissas, Agios Padeleimon, 73012, Greece",8.7Excellent 34 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
XOF 354,217
</span>",55 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Portokali Apartments,"Kastanaki - Ioanni, Anissaras, Hersonissos, 70014, Greece",9.1Wonderful 18 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$375
</span>",484 feet²,['Pets\n\n\nPets are not allowed.'],
Villa Krini,"Kalathas, Kalathas, 73100, Greece",9.2Wonderful 152 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 455
Current price
€ 419
</span>",65 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Marakis,"Main Street, Platanias, 73100, Greece",8.9Excellent 100 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$418
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Laplaya Beach,"Street Malia-Stalis, Malia, 70007, Greece",8.6Excellent 216 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Beachfront', 'Family rooms', 'Free parking', 'Non-smoking rooms', 'Bar', 'Private beach area']",,,['Pets\n\n\nPets are not allowed.'],
Agrimia Holiday Apartments,"Ano Platanias, Platanias, 73100, Greece",9.0Wonderful 131 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
SAR 2,011
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Irini - Cretan Luxury Villa with Amazing View,"Paraspori Siteias, Paraspórion, 72300, Greece",9.7Exceptional 6 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$311
Current price
$291
</span>",861 feet²,['Pets\n\n\nPets are not allowed.'],
Athina Beach Hotel,"Troulinou Str., Kato Daratso, 731 00, Greece",8.7Excellent 108 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 800
Current price
CAD 776
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Elina Hotel Apartments,"S. Kountouriotou 153, Rethymno, 74100, Greece",8.1Very Good 327 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Family rooms', 'Room service', '24-hour front desk', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 530
Current price
€ 488
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Villa Ioanna oliveproject,"myrthios rethymno myrthios, Myrthios, 74060, Greece",9.3Wonderful 100 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",312 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Rethymno Hills,"15 Vogiatzaki Str., Rethymno, 74100, Greece",9.0Wonderful 408 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 479
Current price
€ 407
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ledra Maleme Hotel,"Main Street, Maleme, 73100, Greece",9.0Wonderful 343 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Restaurant', 'Family rooms', 'Free WiFi', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$347
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Hotel Anatoli Apartments,"Oulaf Palme 1 and Ag. Ioannou, Stalís, 70007, Greece",8.6Excellent 28 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
£281
</span>",215 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Apollo Plakias,"Plakias, Plakias, 74060, Greece",7.5Good 254 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Free parking', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
SEK 3,928
Current price
SEK 3,616
</span>",25 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Katerini Apartments Hotel,"Maxi Kritis 167, Platanes, 74100, Greece",8.6Excellent 87 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
CAD 584
Current price
CAD 537
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mediterranean Hotel & Apartments,"Korfalonas, Kissamos, 73400, Greece",8.1Very Good 613 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 613
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Mariaeva Rooms,"Paralia 1, Lentas, 70400, Greece",7.9Good 28 reviews,"['Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 300
Current price
€ 276
</span>",18 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Kassavetis Center - Hotel Studios & Apartments,"Oulaf Palme & Ippokratous, Limenas Hersonissou, Hersonissos, 70014, Greece",7.4Good 434 reviews,"['5 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Room service', 'Family rooms', '24-hour front desk', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 379
Current price
€ 303
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Mirabella Apartments,"Road To Elounda, Agios Nikolaos, 72100, Greece",8.4Very Good 306 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£472
Current price
£365
</span>",226 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Golden Bay Hotel Apartments,"10, Grammatikaki Str., Malia, 70007, Greece",8.3Very Good 116 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
UAH 26,737
Current price
UAH 20,909
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 12:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Nereids Apartments,"Beach Road Siteía, Sitia, 72300, Greece",9.0Wonderful 116 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$563
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Yiorgos Studios,"Paleochora, Palaiochora, 73001, Greece",8.8Excellent 57 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£365
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],3
Asteri apartments,"1866 15, Malia, 70007, Greece",8.9Excellent 23 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 380
Current price
€ 350
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
