name,location,reviews,facilities,price,size,rules,stars
Aroma Azalea studios & apartments,"ΚΑΜΑΡΙ ΣΑΝΤΟΡΙΝΗ, Kamari, 84700, Greece",8.9Excellent 80 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 988
Current price
€ 939
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Honeymoon Beach Studios,"Main Street, Perivolos, 84703, Greece",8.4Very Good 280 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,142
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Atoles Retreat,"IMEROVIGLI, Imerovigli, 84700, Greece",9.9Exceptional 68 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 4,741
Current price
€ 3,793
</span>",42 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Symphony Suites Santorini,"Thira, Pyrgos, 84700, Greece",9.3Wonderful 396 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,782
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Maria's Place - Adults Only,"Oia - Finikia Road, Oia, 84702, Greece",9.3Wonderful 340 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Terrace', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
HUF 463,645
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Amaya Selection of Villas,"Oia, Oia, 84701, Greece",9.2Wonderful 316 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Family rooms', 'Free parking', 'Terrace', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 3,632
</span>",50 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
May Seven Suites - Adults Only,"Eparchiaki Odos Firon-Ormou Perissis, Megalochori, 84703, Greece",8.8Excellent 214 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$1,906
</span>",301 feet²,['Pets\n\n\nPets are not allowed.'],
Anemomilos,"Oia, Oia, 84702, Greece","8.8Excellent 1,423 reviews","['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Room service', 'Family rooms', 'Restaurant', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,145
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Nano Oia Villas,"Οία, Oia, 84702, Greece",9.3Wonderful 81 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$8,205
Current price
$5,990
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Virginia's Cave Villas,"Oia, Oia, 84702, Greece",9.4Wonderful 271 reviews,"['Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$ 3,419,505
Current price
$ 2,925,728
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Alexander's Suites,"Main Street, Oia, 84702, Greece",8.0Very Good 413 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Restaurant', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,879
Current price
€ 2,648
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sando Traditional Cave Villas with Jacuzzi and Sea view,"Βουρβούλος, Vourvoulos, 84700, Greece",9.5Exceptional 22 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Room service', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,338
Current price
€ 2,151
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
1812 Caves 'n Mansion,"Θέση Βουνίτσος Καρτεράδος Θήρας Ισόγειο, Karterados, 84700, Greece",9.8Exceptional 198 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,347
Current price
$1,145
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Agave Santorini Design Boutique Hotel,"Imerovigli, Imerovigli, 84700, Greece",8.8Excellent 365 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
R$ 7,310
Current price
R$ 6,579
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Afora Houses,"1 Vothonas Santorini, Vóthon, 84700, Greece",9.4Wonderful 62 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,448
Current price
$1,231
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Alexander's Suites,"Main Street, Oia, 84702, Greece",8.0Very Good 413 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Restaurant', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,085
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Afora Houses,"1 Vothonas Santorini, Vóthon, 84700, Greece",9.4Wonderful 62 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 1,947
Current price
CAD 1,655
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Andronis Arcadia Hotel,"Oia, Oia, 84700, Greece",9.2Wonderful 134 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Restaurant', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
₹ 449,367
</span>",42 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],5
myLithos Suites,"Μονόλιθος, Monolithos, 84700, Greece",9.6Exceptional 73 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Family rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$2,715
Current price
$2,538
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
myLithos Suites,"Μονόλιθος, Monolithos, 84700, Greece",,,,,[],
Villa Dima,"Perissa Beach, Perissa, 84703, Greece",8.5Very Good 374 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
$965
Current price
$772
</span>",172 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Brilliance Suites,"Eparchiaki Odos Firon-Ias, Imerovigli, 84700, Greece",9.6Exceptional 166 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 2,803
Current price
€ 2,243
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Allure Suites,"Firostefani, Firostefani, 84700, Greece",9.7Exceptional 131 reviews,"['Free parking', 'Airport shuttle', 'Room service', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 274,123
Current price
₹ 252,193
</span>",60 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Lemon Suites Santorini,"Fira Santorini, Fira, 84700, Greece",9.5Exceptional 394 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,555
</span>",280 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Avista Suites,"Imerovigli, Imerovigli, 84700, Greece",9.9Exceptional 84 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 5,253
Current price
€ 4,833
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
"Captain John Villas-Caldera,Volcano,Sunset View","Oia, Oia, 84700, Greece",8.9Excellent 167 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 3,626
Current price
CAD 2,538
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Krokos Villas,"Main Street, Imerovigli, 84700, Greece",8.8Excellent 95 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,950
</span>",237 feet²,['Pets\n\n\nPets are not allowed.'],
Abelonas Village,"Megalochori, Megalochori, 84700, Greece",9.1Wonderful 390 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
$804
</span>",194 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Maison Dalidaz,"Vothonas, Vóthon, 84700, Greece",9.4Wonderful 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
VND 51,887,909
Current price
VND 44,104,786
</span>",72 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Victoria Caves,"Vothonas, Vóthon, 84700, Greece",9.3Wonderful 12 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 176,392
Current price
₹ 149,933
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Kaleidoscope Imerovigli Suites,"Ημεροβίγλι, Imerovigli, 84700, Greece",9.2Wonderful 15 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 3,116
Current price
€ 2,866
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Abelonas Retreat,"Imerovigli, Imerovigli, 84700, Greece",9.1Wonderful 434 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Terrace', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,100
</span>",172 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Villa Clio,"Beach, Perissa, 84703, Greece",9.0Wonderful 418 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 678
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Galinia,"Akrotírion, Akrotiri, 84700, Greece",9.1Wonderful 459 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Spa', 'Restaurant', 'Free WiFi', 'Free parking', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,351
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Canvas Suites,"Oia, Oia, 84702, Greece",9.4Wonderful 539 reviews,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Restaurant', 'Terrace', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 3,468
Current price
€ 3,190
</span>",19 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Ambeli Sunset Villas,"Eparchiaki Odos Akrotiriou, Megalochori, 84700, Greece",9.6Exceptional 117 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
MXN 41,834
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Fotini,"Firostefani, Firostefani, 84700, Greece",9.1Wonderful 384 reviews,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,019
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Stelios Place,"Main Street PO Box P72, Perissa, 84703, Greece",9.4Wonderful 424 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$944
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Elements Suites,"Megalochori, Megalochori, 84700, Greece",9.2Wonderful 17 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,400
Current price
€ 1,288
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Villa Eleftheria,"- -, Perivolos, 84703, Greece",9.1Wonderful 309 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,100
Current price
$968
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Elixir Del Mar on the Beach,"Main Street, Kamari, 84700, Greece",9.1Wonderful 180 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Restaurant', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 1,328
Current price
€ 1,222
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kastro Oia Houses,"Oia, Oia, 84702, Greece",9.1Wonderful 271 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Room service', 'Restaurant', 'Terrace', 'Bar']","<span class=""bui-u-sr-only"">
Price
$2,568
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
Makris Beach Hotel,"Kamari, Kamari, 84700, Greece",9.0Wonderful 719 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,336
Current price
$1,068
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Marcos Rooms,"Oia, Oia, 84700, Greece",7.2Good 713 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
US$965
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],3
Studios Apartments Kapetanios,"Perissa Perivolos, Perissa, 84700, Greece",8.4Very Good 345 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$823
</span>",215 feet²,"['Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Elia Cave Suites,"Imerovigli, Imerovigli, 84700, Greece",8.9Excellent 82 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$4,837
Current price
$3,870
</span>",312 feet²,['Pets\n\n\nPets are not allowed.'],
Aigli Villa,"25 Martiou, Fira, 84700, Greece",9.2Wonderful 213 reviews,"['Free WiFi', 'Airport shuttle', 'Family rooms', 'Non-smoking rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
DZD 144,914
Current price
DZD 130,423
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Cal Day Rooms Santorini,"Perissa Santorini, Perissa, 84700, Greece",9.4Wonderful 132 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,363
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Caldera Premium Villas,"Main Street, Oia, 84702, Greece",8.8Excellent 698 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$2,891
Current price
$2,747
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Symphony Residence,"Βόθωνας, Vóthon, 84700, Greece",9.9Exceptional 9 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MAD 25,179
</span>",110 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Aura Marina Apartments Santorini,"Akrotírion Thira, Akrotiri, 84700, Greece",8.7Excellent 178 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 227,001
Current price
₹ 199,761
</span>",56 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
