name,location,reviews,facilities,price,size,rules,stars,link
Dimitra's house at Ag.Theodori,"Αγιοι Θεοδωροι Σαμος, Karlovasi, 83200, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
UYU 8,987
Current price
UYU 8,268
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/dimitras-house-at-ag-theodori.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=1009061301_373621812_3_0_0&highlighted_blocks=1009061301_373621812_3_0_0&matching_block_id=1009061301_373621812_3_0_0&sr_pri_blocks=1009061301_373621812_3_0_0__21600&map_fdco=1&from=searchresults#hotelTmpl
"Beautiful house 800m from Koumeika, Samos","Unamed Road, Koumeika, 83104, Greece",7.0Good 1 review,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$257
</span>",431 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],,https://www.booking.com/hotel/gr/beautiful-house-800m-from-koumeika-samos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=760230302_333212313_2_0_0&highlighted_blocks=760230302_333212313_2_0_0&matching_block_id=760230302_333212313_2_0_0&sr_pri_blocks=760230302_333212313_2_0_0__24001&map_fdco=1&from=searchresults#hotelTmpl
"Beautiful house located on a hill in Samos Island, 400 m from an organized beach","Unamed Road, Koumeika, 83104, Greece",6.0Pleasant 1 review,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
$315
Current price
$296
</span>",431 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],,https://www.booking.com/hotel/gr/beautiful-house-located-on-a-hill-in-samos-island-400-m-from-an-organized-beach.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=760230202_333212077_2_0_0&highlighted_blocks=760230202_333212077_2_0_0&matching_block_id=760230202_333212077_2_0_0&sr_pri_blocks=760230202_333212077_2_0_0__27572&map_fdco=1&from=searchresults#hotelTmpl
Stathoula House,"Posidonio Samos, Samos, 83100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 403
</span>",90 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],,https://www.booking.com/hotel/gr/stathoula-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=986194301_371011448_2_0_0&highlighted_blocks=986194301_371011448_2_0_0&matching_block_id=986194301_371011448_2_0_0&sr_pri_blocks=986194301_371011448_2_0_0__40320&map_fdco=1&from=searchresults#hotelTmpl
Beautiful house wiht sea view in Samos Island,"Unamed Road, Koumeika, 83104, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
$286
Current price
$269
</span>",431 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],,https://www.booking.com/hotel/gr/beautiful-house-wiht-sea-view-in-samos-island.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=760230402_333212318_2_0_0&highlighted_blocks=760230402_333212318_2_0_0&matching_block_id=760230402_333212318_2_0_0&sr_pri_blocks=760230402_333212318_2_0_0__25068&map_fdco=1&from=searchresults#hotelTmpl
Sylvia's House - a unique waterfront location,"KOKKARI Samos 83100, Samos, 83100, Greece",,"['Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
US$1,309
Current price
US$1,204
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/sylvias-house-a-unique-waterfront-location.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=971617001_369582937_4_0_0&highlighted_blocks=971617001_369582937_4_0_0&matching_block_id=971617001_369582937_4_0_0&sr_pri_blocks=971617001_369582937_4_0_0__122000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Nitsa House,"Σάμος, Νέο Καρλόβασι, Μόνη Προφήτη Ηλία, Mesaíon Karlovásion, 83200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$772
</span>",1184 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/nitsa-house-neo-karlobasi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=989794101_371606637_8_0_0&highlighted_blocks=989794101_371606637_8_0_0&matching_block_id=989794101_371606637_8_0_0&sr_pri_blocks=989794101_371606637_8_0_0__78372&map_fdco=1&from=searchresults#hotelTmpl
Passa Tempo Apartment,"ireon Samos, Samos, 83100, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$263
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/passa-tempo-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=1016153201_374105031_2_0_0&highlighted_blocks=1016153201_374105031_2_0_0&matching_block_id=1016153201_374105031_2_0_0&sr_pri_blocks=1016153201_374105031_2_0_0__24480&map_fdco=1&from=searchresults#hotelTmpl
SAMOS HOME by the sea,"Κάμπος Μαραθοκάμπου, Kámpos, 83102, Greece",,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
4,403 zł
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/samos-home-by-the-sea.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=1015156601_374049314_6_0_0&highlighted_blocks=1015156601_374049314_6_0_0&matching_block_id=1015156601_374049314_6_0_0&sr_pri_blocks=1015156601_374049314_6_0_0__97965&map_fdco=1&from=searchresults#hotelTmpl
Apartments Zafiria,"EO Samou Karlovasiou, Ágios Konstantínos, 83200, Greece",9.2Wonderful 6 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 162
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/apartments-zafiria.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=169780321_329743572_0_2_0&highlighted_blocks=169780321_329743572_0_2_0&matching_block_id=169780321_329743572_0_2_0&sr_pri_blocks=169780321_329743572_0_2_0__16200&map_fdco=1&from=searchresults#hotelTmpl
Hotel Bella Vista,"Kallistratou 40, Kalami, Samos, 83100, Greece",9.0Wonderful 78 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$236
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/bella-vista-samos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=143511101_114428123_2_1_0&highlighted_blocks=143511101_114428123_2_1_0&matching_block_id=143511101_114428123_2_1_0&sr_pri_blocks=143511101_114428123_2_1_0__22200&map_fdco=1&from=searchresults#hotelTmpl
Alkioni Studios,"Karlovasiou Road, Limanaki Agios Nikolaos,, Karlovasi, 83200, Greece",8.8Excellent 22 reviews,"['Free WiFi', 'Beachfront', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$172
</span>",194 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],,https://www.booking.com/hotel/gr/alkioni-studios-karlovasi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=42026801_206274546_0_2_0&highlighted_blocks=42026801_206274546_0_2_0&matching_block_id=42026801_206274546_0_2_0&sr_pri_blocks=42026801_206274546_0_2_0__16200&map_fdco=1&from=searchresults#hotelTmpl
Pegasus Hotel,"Main Street, Pythagoreio, 83103, Greece",8.1Very Good 61 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 317
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],2,https://www.booking.com/hotel/gr/pegasus-puthagoreio-samou.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=150&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=23599705_190231168_1_2_0%2C23599705_190231168_1_2_0&highlighted_blocks=23599705_190231168_1_2_0%2C23599705_190231168_1_2_0&matching_block_id=23599705_190231168_1_2_0&sr_pri_blocks=23599705_190231168_1_2_0__22200%2C23599705_190231168_1_2_0__22200&map_fdco=1&from=searchresults#hotelTmpl
