name,location,reviews,facilities,price,size,rules,stars
Luxury Villas Hariton,"Emporio Hariton Villas, Emporio Santorini, 84703, Greece",10Exceptional 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,932
Current price
$1,545
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Elements of Caldera Suites,"Caldera Akrotiri, Akrotiri, 84700, Greece",9.3Wonderful 84 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 504,556
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],
Atlas Boutique Hotel,"Kamari Beach Santorini, Kamari, 84700, Greece",8.4Very Good 134 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,028
Current price
$987
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
Santorini Soul Villas,"Pyrgos Village, Pyrgos, 84700, Greece",8.9Excellent 60 reviews,"['Indoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,824
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
AKRI Suites Vourvoulos,"Vourvoulos Vourvoulos 1, Vourvoulos, 84700, Greece",9.5Exceptional 4 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,265
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],
24K Caldera Suites,"caldera, Fira, 84700, Greece",10Exceptional 6 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
¥202,788
Current price
¥192,649
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Luna Santorini Suites,"Pyrgos Kallistis, Pyrgos, 84700, Greece",9.2Wonderful 181 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,482
Current price
€ 964
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],4
The F Suites,"Eparchiaki Odos Firon-Ormou Perissis, Karterados, 84700, Greece",9.2Wonderful 5 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$628
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Yiannis Suite Santorini,"25ης Μαρτίου, Fira, 84700, Greece",7.7Good 34 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace', 'Bar']","<span class=""bui-u-sr-only"">
Original price
¥203,981
Current price
¥193,782
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Anemi Vine Villas,"Baxes, Foinikiá, 84702, Greece",10Exceptional 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,160
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Seaclusion Santorini,"unknown street, Kamari, 84700, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 720
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Ostria,"Kamari Santorinis, Kamari, 84700, Greece",8.7Excellent 160 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 2,170
Current price
₪ 1,996
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
Casa Iphigenia,"Kamari Thiras, Kamari, 84700, Greece",8.4Very Good 472 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 816
Current price
CAD 713
</span>",65 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Beach Boutique Hotel,"Kamari, Kamari, 84700, Greece",7.3Good 107 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Original price
$811
Current price
$779
</span>",,['Pets\n\n\nPets are not allowed.'],
Loukas Kontos Traditional House,"ΕΜΠΟΡΕΙΟ ΘΗΡΑΣ ΚΥΚΛΑΔΩΝ ΕΛΛΑΔΑ , Emporio Santorini, 84703, Greece",9.0Wonderful 44 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 650
Current price
€ 509
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Horizon Mills,"Pori, Imerovigli, Imerovigli, 84700, Greece",9.3Wonderful 93 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,297
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
aletrivillas,"EXO GONIA, Éxo Goniá, 84700, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₪ 2,250
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
“Tree of life “ Traditional Cave House,"Βόθωνας Σαντορίνη, Vóthon, 84700, Greece",9.0Wonderful 20 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 554
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sun Rocks Boutique Hotel,"Main Street, Firostefani, 84700, Greece",9.0Wonderful 72 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£2,294
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],5
Villa Concha Con Perla,"ΕΞΩ ΓΥΑΛΟΣ ΚΑΡΤΕΡΑΔΟΥ ΣΑΝΤΟΡΙΝΗ, Monolithos, 84700, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 187,700
</span>",113 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
VOCA HOTEL & SUITES,"Καμάρι, Kamari, 84700, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 62,567
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],4
Queen of Santorini,"Eksw Gialos karteradou 1, Karterados, 84700, Greece",9.5Exceptional 4 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,884
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Domus Hestia Suites,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia, Pyrgos, 84700, Greece",9.9Exceptional 24 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$850
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pasoi Apartments,"Kamari, Kamari, 84700, Greece",9.1Wonderful 61 reviews,"['Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 414
Current price
€ 381
</span>",20 m²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Tarelis Apartments & Studios,"Kamari, Kamari, 84700, Greece",9.3Wonderful 138 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 419
Current price
€ 385
</span>",42 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Emmanouela Studios & Villas,"Main Street, Karterados, 84700, Greece",7.9Good 179 reviews,"['Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$408
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Pantheon by Villa Olympia,"Perivolos, Perivolos, 84700, Greece",8.8Excellent 100 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$469
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Domus Hestia Suites,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia, Pyrgos, 84700, Greece",9.9Exceptional 24 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 68,823
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Pasoi Apartments,"Kamari, Kamari, 84700, Greece",9.1Wonderful 61 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 414
</span>",20 m²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Tarelis Apartments & Studios,"Kamari, Kamari, 84700, Greece",9.3Wonderful 138 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
R$ 2,262
Current price
R$ 2,081
</span>",42 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Emmanouela Studios & Villas,"Main Street, Karterados, 84700, Greece",7.9Good 179 reviews,"['Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£327
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Mimis Home,"Eparchiaki Odos Mesarias-Archeas Thiras, Vóthon, 84700, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$695
Current price
$487
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pantheon by Villa Olympia,"Perivolos, Perivolos, 84700, Greece",8.8Excellent 100 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 633
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Amara Suites Santorini,"Kamari, Kamari, 84700, Greece",9.8Exceptional 185 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Restaurant', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 1,584
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],5
Abelonas Houses,"Baxedes - Oia, Foinikiá, 84702, Greece",9.4Wonderful 16 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥83,501
Current price
¥79,326
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
perissa playa rooms,"perissa, Perissa, 84703, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$378
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Marann Cave,"ΑΚΡΩΤΗΡΙ , Akrotiri, 84700, Greece",9.5Exceptional 54 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$537
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Luna Santorini Suites,"Pyrgos Kallistis, Pyrgos, 84700, Greece",9.2Wonderful 181 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,588
Current price
$1,032
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
"Firalia, Casa in Rock Suites","Fira, Fira, 84700, Greece",9.2Wonderful 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,777
</span>",463 feet²,['Pets\n\n\nPets are not allowed.'],
Santorini Traditional Apartments,"Σαντορίνη, Megalochori, 84700, Greece",8.9Excellent 22 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 716
</span>",33 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Ostrich,"Εξω Γυαλός ,Φηρά, Fira, 84700, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$601
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Soil of Sun Luxury Villas,"Eparchiaki Odos Firon-Ormou Perissis, Megalochori, 84700, Greece",9.6Exceptional 27 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥369,790
Current price
¥203,384
</span>",65 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
PITHOS MODERN APARTMENTS,"ΠΥΡΓΟΣ ΣΑΝΤΟΡΙΝΗ, Vóthon, 84700, Greece",9.3Wonderful 7 reviews,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
BZD 850
</span>",58 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Hotel Zeus,"Kamari, Kamari, 84700, Greece",9.0Wonderful 52 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 667
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",2
Cozy Cave Studio,"https://goo.gl/maps/oSNLSFekbEQ7U3Ae9, Emporio Santorini, 84703, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
PEN 1,421
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Orfeas Apartments,"Kamari, Kamari, 84700, Greece",8.2Very Good 60 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
COP 2,656,420
Current price
COP 2,257,940
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Thera Incognita Studios,"Perissa, Perissa, 84703, Greece",8.8Excellent 186 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
¥115,679
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
ADAMANTIOS VILLAS & SUITES,"ΑΚΡΩΤΗΡΙ ΘΗΡΑΣ, Akrotiri, 84700, Greece",9.1Wonderful 34 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 63,324
Current price
₹ 58,258
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Village Anto Fira,"Φηρά, Μέσα Κατοικίες, Karterados, 84700, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 46,925
Current price
RUB 45,517
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vlychada's Diamond Apartments,"Βλυχάδα, Vlychada, 84703, Greece",8.0Very Good 99 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₪ 2,170
Current price
₪ 1,837
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Sertis Santorini,"Imerovigli, Imerovigli, 84700, Greece",9.5Exceptional 24 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£771
Current price
£540
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Oldtown Suites Fira,"Επισκοπή Γωνιάς, Fira, 84700, Greece",8.3Very Good 26 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
MXN 21,100
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Santorini Delux,"Near Square, Imerovigli, 84700, Greece",8.7Excellent 23 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 3,060
</span>",100 m²,['Pets\n\n\nPets are not allowed.'],4
Auster House Santorini,"Σαντορίνη Καμάρι, Kamari, 84700, Greece",,"['Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 84,373
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
The Tree Houses Santorini,"Περισσα, Perissa, 84703, Greece",9.6Exceptional 20 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$ 268,381
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
