name,location,reviews,facilities,price,size,rules,stars
Villa DM Mykonos 14 guests Private Pool,"Kanalia, Mikonos, 84600, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 20,288
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Anemos Villa Elia in Mykonos,"Elia 0, Greece, Elia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 5,697
Current price
CAD 4,842
</span>",155 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Crystal Suites,"Amygdalidi, Mikonos, 84600, Greece",9.0Wonderful 213 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,449
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Zaira by Opus,"Επαρχιακή Οδός Μυκόνου-'Ανω Μεριάς, Ano Mera, 84600, Greece",9.0Wonderful 2 reviews,"['Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 2,088
</span>",120 m²,['Pets\n\n\nPets are not allowed.'],4
VILLA ATHENA- Private Pool- Amazing Aegean View,"FAROS ARMENISTIS, Fanari, 84600, Greece",9.2Wonderful 4 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$4,904
Current price
$3,923
</span>",1938 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Villa Roselani, Elia, Mykonos","Ελιά, Elia Beach, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 3,680
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Yalos mykonos 3 bedroom Luxury home in Mykonos Town with Sea & Sunset view,"Χωρα, Tagou, 84600, Greece",,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 264,978
Current price
RUB 211,982
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Cycladic House in Mykonos,"no address, Kantounia, 846 00, Mykonos, 846 00, Greece",5.5Fair 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$1,279
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Agate by Mykonos Rocks,"Kalafatis Mykonos, Kalafatis, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 143,126
</span>",220 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Paraga Villa1 Jaccuzi 7 mins walk to beach by Calypso sunsetvillas,"Paraga beach, Paradise Beach, 86400, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 689,288
</span>",100 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],4
Dreambox Mini Villas,"Kanalia Mykonos, Ornos, 84600, Greece",8.1Very Good 18 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,676
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Marvi House 2,"Korfos, Ornos, Mikonos, 84600, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 2,896
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Manolia Luxury Private house by Mykonian Kazarte,"Επαρχιακή Οδός Μυκόνου-'Ανω Μεριάς, Kalo Livadi, 84600, Greece",9.7Exceptional 3 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
COP 6,838,560
</span>",102 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Starling Suite - Cozy Nest,"Σκαρδανά, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
MXN 23,854
Current price
MXN 19,084
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Marinalio by Whitelist Mykonos,"Mykonos, Ftelia, 84600, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£3,449
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Villa Jet by Mykonos Rocks,"Houlakia, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$4,478
</span>",3767 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Salty Blè,"Αγίου Ιωάννου, Agios Ioannis Mykonos, 84600, Greece",9.7Exceptional 7 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 7,330
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Villa Marinalio by Whitelist Mykonos,"Mykonos, Ftelia, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
UYU 163,656
Current price
UYU 150,564
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Villa Jet by Mykonos Rocks,"Houlakia, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 3,780
</span>",350 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Salty Blè,"Αγίου Ιωάννου, Agios Ioannis Mykonos, 84600, Greece",9.7Exceptional 7 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$7,814
</span>",2691 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Rock Villa-Guest house by Neuvel,"Pyrgi 4, Mikonos, 84600, Greece",7.0Good 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$ 718,750
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Amarelo Villas,"Klouvas, Mykonos, Klouvas, 84600, Greece",9.5Exceptional 54 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,667
Current price
€ 3,300
</span>",297 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Tourmaline by Mykonos Rocks,"Kalafatis Mykonos, Kalafatis, 84600, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 6,804
</span>",210 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Sealine Villas,"Tourlos, Villa 1, Tourlos, 84600, Greece",7.7Good 10 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 7,560
</span>",200 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Delight in Ornos area By Mykonos Luxury,"Ornos, Mykonos, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 14,400
</span>",720 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Azzuro - Mykonos,"Kalafatis, Mikonos, 84600, Greece",10Exceptional 1 review,['Swimming pool'],"<span class=""bui-u-sr-only"">
Original price
₪ 15,927
Current price
₪ 14,653
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Mykonos, Agios stefanos Villa , private pool","mykonos, Mikonos, 84600, Greece",7.3Good 4 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$4,456
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 10:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Granite Village Mykonos,"Mykonos Lia, Ano Mera, 84600, Greece",9.3Wonderful 73 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$725
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Villa Elia by Mykonian Kazarte,"Επαρχιακή Οδός Μυκόνου-'Ανω Μεριάς, Kalafatis, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 6,419
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Azurite with heated pool by Diles Villas,"St. Lazarus, Psarou, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$7,676
Current price
$6,141
</span>",2013 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Crystal Light Pool Villa Mykonos,"Φάρος Αρμενιστής 0, Fanari, 84600, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
€ 3,600
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Villa Surfland,"Μύκονος - Ρήνεια, Ftelia, 86400, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
€ 4,000
Current price
€ 3,400
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Villa Psarou, 5 bedrooms, view of Psarou bay","ΑΓΙΟΣ ΛΑΖΑΡΟΣ ΜΥΚΟΝΟΣ, Psarou, 84600, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 4,788
</span>",315 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mykonos High Villa,"Mykonos, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 6,086
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Panormos Panorama,"Panormos, Mykonos, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 5,760
</span>",609 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Cása Blanca,"Άνω Διακόπτης 0, Agios Ioannis Mykonos, 84600, Greece",,"['2 swimming pools', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,800
</span>",128 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Goddess by Whitelist Mykonos,"pouli, Agios Ioannis Mykonos, 846 00, Greece",,"['Indoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$13,646
</span>",6458 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Tranquil Villas by Whitelist Mykonos,"Unnamed Road Mykonos Provincial Road from Ano Mera to Kalafatis, Mikonos, 84600, Greece",6.0Pleasant 7 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'WiFi in all areas', 'Airport shuttle', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
₹ 306,938
</span>",160 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",2
Villa Azallea by Mykonian Kazarte,"no name, Kalafatis, 84600, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,800
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Oasis & Horizon Villas Mykonos,"Καλαφατη, Kalafatis, 84600, Greece",,"['4 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£4,989
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Exquisite Mykonos Villa Villa Superior 4 Bedroom Private Pool Sea View Houlakia,"Houlakia, Mikonos, 846 00, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PEN 21,853
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Exquisite Mykonos Villa Villa Exclusive 3 Bedroom Private Pool Sea View Houlakia,"Houlakia, Mikonos, 846 00, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 440,244
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Villa Frederica in Mykonos,"Super Paradise, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Spa', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 1,039,127
</span>",256 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Sea Esta Private House With Jacuzzi - Mykonos,"μυκονος, Elia Beach, 84600, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 3,362
</span>",90 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
6 bedrooms villa at Platis Gialos 800 m away from the beach with sea view private pool and enclosed garden,"Villa Adam , Paradise Beach, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
45,071 zł
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Beautiful Myconian Villa Exclusive Guestroom 1 Bedroom Private Outdoor Jacuzzi Lovely Sea Views Elia Beach,"Elia Beach P.O Box 64 1, Elia Beach, 84600, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₱ 269,664
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Olympia,"Fabrika ,Mykonos City, Mikonos, 84600, Greece",9.1Wonderful 249 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥100,273
</span>",17 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
super 1,"Μύκονος, Ano Mera, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Diamond Sunset Villa,"Καναλια, Agios Ioannis Mykonos, 84600, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Fitness center', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
20,568 zł
</span>",400 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Mykonos Heritage Apartment #2,"Platis Gialos, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
₹ 106,331
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
"Zegna Pool Villa, Six Bedrooms","Αγίων Αδάμ καί Εύας, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$4,659
</span>",2476 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
