name,location,reviews,facilities,price,size,rules,stars
Anita Luxury Apartment,"6 Φλέμινγκ Αλεξάντερ, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,368
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Casa terrazzo,"Kleovoulou 6, Paradisi, 85106, Greece",9.8Exceptional 49 reviews,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 629
Current price
€ 579
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Hotel Dorieas (Diagoras Annex),"Faliraki, Faliraki, 85105, Greece",7.4Good 112 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 57,682
</span>",29 m²,['Pets\n\n\nPets are not allowed.'],2
Villa Elia,"Kolimbia, Kolymbia, 85103, Greece",9.9Exceptional 8 reviews,"['Fitness center', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 2,280
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
DeLight Luxury Rooms,"Φαληρακι, Faliraki, 85105, Greece",9.5Exceptional 10 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 753
Current price
€ 693
</span>",32 m²,['Pets\n\n\nPets are not allowed.'],2
Pyrgos Apartments,"Βενιζέλου, Kremasti, 85104, Greece",6.7Pleasant 3 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$563
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
White&Blue luxury suites,"Ελευθερίου Βενιζέλου, Ialysos, 85101, Greece",10Exceptional 9 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
SAR 10,340
Current price
SAR 9,513
</span>",170 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Porta Marina,"41 Ερμού, Rhodes Town, 85100, Greece",8.0Very Good 1 review,"['Non-smoking rooms', 'Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,778
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rosmari Hotel,"Main Street, Archangelos, 85102, Greece",8.0Very Good 91 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 405
Current price
€ 373
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
"Sunny Breeze Deluxe Villa Near Beach, Private Pool","parodos agias sofias, Kremasti, 85104, Greece",8.0Very Good 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 359,693
</span>",280 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Villa René,"Επαρχιακή Οδός Κοσκινού, Koskinou, 85100, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,361
Current price
$1,225
</span>",1076 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lindos Tholos Villa,"Lindos, Lindos, 85107, Greece",9.6Exceptional 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,850
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Stelios,"Archagelos  rodos beach stegna Stegna Beach rodos, Archangelos, 85102, Greece",9.2Wonderful 45 reviews,"['Airport shuttle', 'Free WiFi', 'Room service', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
2,075 zł
Current price
1,909 zł
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Stella's Country Home,"Kolymbia, Rhodes, Greece, Kolymbia, 85103, Greece",9.5Exceptional 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
EGP 58,661
</span>",113 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Aialion studios & apartments - Steve Apartments,"6, Ionos Dragoumi str., Rhodes Town, 85100, Greece",9.7Exceptional 30 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 573
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Asterias Bay-Theologos,"Theologos, Theologos, 85106, Greece",6.5Pleasant 11 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$483
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Tivoli Hotel,"12th klm Rhodes - Lindos Ave, Faliraki, 85105, Greece",7.6Good 42 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$637
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
Peacock Studios,"The Peacock Bar Pefkos, Pefki, 85107, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$322
</span>",,['Pets\n\n\nPets are not allowed.'],
Greek House,"Monolithos Village, Monólithos, 85108, Greece",8.8Excellent 4 reviews,"['Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 934
</span>",78 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
CasaDiNova1,"5 Υψηλάντου, Paradisi, 85101, Greece",9.3Wonderful 24 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 714
Current price
€ 657
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Johannes House,"Επαρχιακή Οδός Αφάντου-Ψίνθου, Afantou, 85103, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
€ 638
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Areti's Traditional house,"Apollona, Apóllona, 85106, Greece",9.0Wonderful 7 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$631
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kiparissia villa rhodes,"Φάνες, Fánai, 85106, Greece",10Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,184
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Afrodite Classico Villa,"Kolympia, Kolymbia, 85103, Greece",9.0Wonderful 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,252
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
STARI,"kattavia 0, Kattavía, 85109, Greece",10Exceptional 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 753
Current price
€ 693
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Casa Charma,"Έμπωνας, Ρόδος, Émbonas, 85108, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£696
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Casa terrazzo,"Kleovoulou 6, Paradisi, 85106, Greece",9.8Exceptional 49 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$674
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
"Cozy Violetas apartment,ideally located.","Kallipatiras, Ialysos, 85101, Greece",9.7Exceptional 7 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 912
Current price
€ 839
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rhodes Central Suite,"Ammochostou & Lochagou Fanouraki 22, Rhodes Town, 85100, Greece",8.8Excellent 14 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,730
</span>",721 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Epic View Haraki,"haraki - rhodes, Haraki, 85102, Greece",8.7Excellent 3 reviews,"['Fitness center', 'Airport shuttle', 'Spa', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
₪ 3,136
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Secret Edem,"Αφάντου Τοποθεσία Κέραμος, Kolymbia, 85103, Greece",7.3Good 3 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$665
</span>",646 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Amvonas traditional house.,"ΕΜΠΩΝΑΣ, Émbonas, 85108, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
3,371 zł
Current price
3,101 zł
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
ALONI G&A Archaggelos,"Εθνική Οδός Ρόδου Λίνδου, Archangelos, 85102, Greece",,"['Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$547
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dolphin Apartments,"Main Street , Faliraki, 85105, Greece",7.8Good 107 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 519
</span>",28 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Avi Suites 2,"Iras Street Faliraki Rhodes Greece, Faliraki, 85100, Greece",9.4Wonderful 27 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
AUD 1,849
Current price
AUD 1,627
</span>",57 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
AFANDOU NANA'S HOUSE,"Αφάντου, Afantou, 85103, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,260
Current price
€ 1,159
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Economisa Apartments,"35 Λεωφόρος Ηρακλειδών, Ialysos, 85101, Greece",9.8Exceptional 18 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 756
Current price
€ 696
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Flora’s Traditional Family House,"Επαρχιακή Οδός Μαλώνας, Malona Village, 85102, Greece",9.5Exceptional 2 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
XOF 301,084
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
B&B & Apartments The Four Elements,"Lachania, Lachania, 85109, Greece",9.4Wonderful 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,416
</span>",700 feet²,['Pets\n\n\nPets are not allowed.'],
Tezari House,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,140
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sunflower house,"Φάνες Ρόδος, Fánai, 85100, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 51,911
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Sunflower house,"Φάνες Ρόδος, Fánai, 85100, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 588
Current price
€ 541
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Levande Studio,"25 MARTIOU 7, Afantou, 85103, Greece",9.8Exceptional 5 reviews,"['Free WiFi', 'Non-smoking rooms', 'Beachfront', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 450
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Rodos DownTown Luxury,"67 Χειμάρρας, Rhodes Town, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 640
</span>",61 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Joanna's House in Asklipio Village,"Asklipieio Rhodes, Asklipiḯon, 85109, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$523
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Thomas Hotel,"Monolithos, Monólithos, 85108, Greece",8.8Excellent 288 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$346
</span>",301 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
NJ Apartments: The Island Edition,"17 Αγίου Νικολάου, Rhodes Town, 85132, Greece",9.6Exceptional 11 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£1,804
</span>",1399 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
"Kastelli Hotel, Afandou","Ioanni Zigdi, Afantou, 85103, Greece",8.6Excellent 23 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 314
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],1
Lachania View,"Πλατεία Κύπρου, Lachania, 85109, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
R$ 3,317
Current price
R$ 2,654
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Fotini's House,"ΠΛΑΤΕΙΑ ΚΥΠΡΟΥ 5, Lachania, 85109, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 62,783
Current price
RUB 50,226
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stegna Sunrise Suite with private pool & sea view,"Stegna Beach, Archangelos,, Archangelos, 85102, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥306,772
Current price
¥276,861
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Sea View,"Theologos Beach, Theologos, 85106  , Greece",8.3Very Good 92 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Beachfront', 'Restaurant', 'Free parking', 'Family rooms', 'Bar', 'Exceptional Breakfast']",,,['Pets\n\n\nPets are not allowed.'],
Spiridione apartment,"Lindou, Rhodes Town, 85100, Greece",9.3Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Merelia,"Afandou, Afantou, 85103, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 4,542
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
