name,location,reviews,facilities,price,size,rules,stars,link
ΑΚΡΑ ΟΥΡΙΟ,"Βρέκαστρο Άγιος Φωκάς, Agios Sostis, 84200, Greece",9.8Exceptional 11 reviews,"['Free WiFi', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 792
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/akra-ourio-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=854253701_352867992_4_0_0&highlighted_blocks=854253701_352867992_4_0_0&matching_block_id=854253701_352867992_4_0_0&sr_pri_blocks=854253701_352867992_4_0_0__79200&map_fdco=1&from=searchresults#hotelTmpl
Pirgos Suites,"Mouseio Marmarotechnias, Panormos, 84201, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,133
</span>",667 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/pirgos-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=863945202_354475625_4_0_0&highlighted_blocks=863945202_354475625_4_0_0&matching_block_id=863945202_354475625_4_0_0&sr_pri_blocks=863945202_354475625_4_0_0__105600&map_fdco=1&from=searchresults#hotelTmpl
"Rose n Stone, Prince, Luxury Houses","18 Λεωφόρος Αλαβάνου όροφος 2ος, Tinos, 84200, Greece",10Exceptional 12 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,142
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/rose-n-stone-prince-luxury-houses.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=753820201_332036001_2_0_0&highlighted_blocks=753820201_332036001_2_0_0&matching_block_id=753820201_332036001_2_0_0&sr_pri_blocks=753820201_332036001_2_0_0__79200&map_fdco=1&from=searchresults#hotelTmpl
Anemos,"Agios Ioannis, Agios Ioannis, 84200, Greece",9.3Wonderful 30 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,000
Current price
€ 1,840
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4,https://www.booking.com/hotel/gr/anemos-agios-ioannis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=132756404_335597519_2_2_0&highlighted_blocks=132756404_335597519_2_2_0&matching_block_id=132756404_335597519_2_2_0&sr_pri_blocks=132756404_335597519_2_2_0__200000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Nisiotiko house in Tinos near the beach,"Agios Ioannis - Porto, Agios Ioannis, 84200, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$472
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/nisiotiko-spiti.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=41867706_329733211_0_0_0&highlighted_blocks=41867706_329733211_0_0_0&matching_block_id=41867706_329733211_0_0_0&sr_pri_blocks=41867706_329733211_0_0_0__44000&map_fdco=1&from=searchresults#hotelTmpl
Tinos Habitart,"Triandaros, Tinos, Triandáros, 84200, Greece",9.6Exceptional 5 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
R$ 10,632
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/tinos-habitart-houses.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=106294808_329758583_4_0_0&highlighted_blocks=106294808_329758583_4_0_0&matching_block_id=106294808_329758583_4_0_0&sr_pri_blocks=106294808_329758583_4_0_0__200000&map_fdco=1&from=searchresults#hotelTmpl
Villa Ioanna - Vacation Houses for rent close to the beach,"Vourni, 75, Kionia, 84200, Greece",8.0Very Good 5 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
XOF 336,506
</span>",45 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],3,https://www.booking.com/hotel/gr/villa-ioanna-vacation-houses-for-rent-close-to-the-beach.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=674979702_332122332_3_0_0&highlighted_blocks=674979702_332122332_3_0_0&matching_block_id=674979702_332122332_3_0_0&sr_pri_blocks=674979702_332122332_3_0_0__51300&map_fdco=1&from=searchresults#hotelTmpl
Kapsalos Villas,"Κάψαλος, Άγιος Ρωμανός Tinos, Agios Romanos, 84200, Greece",8.2Very Good 4 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,832
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",,https://www.booking.com/hotel/gr/kapsalos-handmade-villas.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=191593602_350271616_6_1_0&highlighted_blocks=191593602_350271616_6_1_0&matching_block_id=191593602_350271616_6_1_0&sr_pri_blocks=191593602_350271616_6_1_0__264000&map_fdco=1&from=searchresults#hotelTmpl
Marios' Suite,"6 Γερόνυμου, Tinos, 84200, Greece",7.1Good 19 reviews,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
BDT 46,025
Current price
BDT 42,343
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/marios-39-suite.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=429782901_329691856_4_0_0&highlighted_blocks=429782901_329691856_4_0_0&matching_block_id=429782901_329691856_4_0_0&sr_pri_blocks=429782901_329691856_4_0_0__40000&map_fdco=1&from=searchresults#hotelTmpl
En Plo,"Agios Romanos, Agios Romanos, 84200, Greece",9.2Wonderful 88 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,236
</span>",700 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],,https://www.booking.com/hotel/gr/en-plo-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=44386603_326836307_4_2_0&highlighted_blocks=44386603_326836307_4_2_0&matching_block_id=44386603_326836307_4_2_0&sr_pri_blocks=44386603_326836307_4_2_0__115200&map_fdco=1&from=searchresults#hotelTmpl
Stella Di Mare family house,"Αγιος Ιωάννης Πόρτο Πρασίνη, Agios Ioannis, 84200, Greece",9.0Wonderful 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 923
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4,https://www.booking.com/hotel/gr/stella-di-mare-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=485665302_245498568_4_0_0&highlighted_blocks=485665302_245498568_4_0_0&matching_block_id=485665302_245498568_4_0_0&sr_pri_blocks=485665302_245498568_4_0_0__64000&map_fdco=1&from=searchresults#hotelTmpl
TINOS AQUA PALAZZO,"ΡΗΓΑ ΦΕΡΑΙΟΥ ΤΗΝΟΣ ΚΤΗΡΙΟ, Tinos, 84200, Greece",9.1Wonderful 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$772
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/tinos-aqua-palazzo.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=664484902_272399358_0_1_0&highlighted_blocks=664484902_272399358_0_1_0&matching_block_id=664484902_272399358_0_1_0&sr_pri_blocks=664484902_272399358_0_1_0__72000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Kleri's apartments 1,"4 Ναυάρχου Μιαούλη, Tinos, 84200, Greece",9.0Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 54,935
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/kleris-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=792470601_339028891_3_0_0&highlighted_blocks=792470601_339028891_3_0_0&matching_block_id=792470601_339028891_3_0_0&sr_pri_blocks=792470601_339028891_3_0_0__63000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Tinos Suites & Apartments,"Agios Ioannis Porto Tinos/Παραλία Aγίας Κυριακής Άγιος Ιωάννης Πόρτο,Τήνος, Agios Ioannis, 84200, Greece",10Exceptional 1 review,"['Free WiFi', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 442
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/tinos-suites-amp-apartments-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=347047704_131174467_0_0_0&highlighted_blocks=347047704_131174467_0_0_0&matching_block_id=347047704_131174467_0_0_0&sr_pri_blocks=347047704_131174467_0_0_0__44000&map_fdco=1&from=searchresults#hotelTmpl
Beach house in kolimpithra - Octopus's Home,"Kollimpithra Beach, Kollimpithra, 84200, Greece",9.7Exceptional 3 reviews,"['Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 1,103
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/beach-house-in-kolimpithra-octopus-39-s-home.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=724490901_310177018_2_0_0&highlighted_blocks=724490901_310177018_2_0_0&matching_block_id=724490901_310177018_2_0_0&sr_pri_blocks=724490901_310177018_2_0_0__76464&map_fdco=1&from=searchresults#hotelTmpl
Epsilon Villa,"Tinos Town, Tinos, 84200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 3,675
</span>",261 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/epsilon-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=889288501_358940184_4_0_0&highlighted_blocks=889288501_358940184_4_0_0&matching_block_id=889288501_358940184_4_0_0&sr_pri_blocks=889288501_358940184_4_0_0__254880&map_fdco=1&from=searchresults#hotelTmpl
Luxurious Apt in the ♥ of Tinos,"Evaggelistrias 20 1ος Όροφος (είσοδος απο Οδό Λ. Σώχου), Tinos, 84200, Greece",9.5Exceptional 11 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,661
</span>",105 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/luxurious-apt-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=315054001_217204418_3_0_0&highlighted_blocks=315054001_217204418_3_0_0&matching_block_id=315054001_217204418_3_0_0&sr_pri_blocks=315054001_217204418_3_0_0__116360&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Villa Anemona Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",9.8Exceptional 6 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,548
Current price
€ 1,425
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/villa-anemona-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=708008501_295646903_6_0_0&highlighted_blocks=708008501_295646903_6_0_0&matching_block_id=708008501_295646903_6_0_0&sr_pri_blocks=708008501_295646903_6_0_0__154840&map_fdco=1&from=searchresults#hotelTmpl
Tinos Olive Mill House,"Κτικάδος, Khatzirádhos, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 171,095
Current price
₹ 157,407
</span>",220 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/tinos-olive-mill-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=995846201_372473046_3_0_0&highlighted_blocks=995846201_372473046_3_0_0&matching_block_id=995846201_372473046_3_0_0&sr_pri_blocks=995846201_372473046_3_0_0__193800&map_fdco=1&from=searchresults#hotelTmpl
Studio Elisabeth,"Skiladar, Agios Ioannis, 84800, Greece",9.5Exceptional 108 reviews,"['Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$622
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/studio-elisabeth-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=72811903_329751570_0_1_0&highlighted_blocks=72811903_329751570_0_1_0&matching_block_id=72811903_329751570_0_1_0&sr_pri_blocks=72811903_329751570_0_1_0__58000&map_fdco=1&from=searchresults#hotelTmpl
K Homes-Family Stone Suite,"Iroon Polytechniou tinos 1, Tinos, 84200, Greece",9.9Exceptional 15 reviews,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 76,278
Current price
₹ 70,175
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/k-homes-eva-39-s-superior-family-stone-studio.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=234780001_329634152_0_0_0&highlighted_blocks=234780001_329634152_0_0_0&matching_block_id=234780001_329634152_0_0_0&sr_pri_blocks=234780001_329634152_0_0_0__86400&map_fdco=1&from=searchresults#hotelTmpl
"Fouli's House at ""Porto Vlastos""","ΑΓ.ΙΩΑΝΝΗΣ, Agios Ioannis, 84200, Greece",9.3Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
¥137,809
</span>",65 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/fouli-39-s-house-at-quot-porto-vlastos-quot-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=6a3a4933382701b7&srepoch=1685960679&all_sr_blocks=351749701_355679271_5_0_0&highlighted_blocks=351749701_355679271_5_0_0&matching_block_id=351749701_355679271_5_0_0&sr_pri_blocks=351749701_355679271_5_0_0__92000&map_fdco=1&from=searchresults#hotelTmpl
