name,location,reviews,facilities,price,size,rules,stars
Elit Villa Psarou,"Agios Lazaros, Psarou, 84600, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 24,300
Current price
€ 21,870
</span>",300 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Zinas Villas,"Kastro, Fanari, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Airport shuttle (free)', 'Non-smoking rooms', 'Fitness center', 'Room service', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 17,400
Current price
€ 13,920
</span>",300 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],5
Villa Cataleya 3 PRIVATE POOL,"Φανάρι Μυκόνου, Fanari, 84600, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 10,740
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Wonderful Myconian Villa Prestige Guestroom Seaview Guest Room B Amazing Sea Views Private Jacuzzi Elia Beach,"Elia Beach P.O Box 64 1, Elia Beach, 84600, Greece",,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Price
R$ 34,289
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
AG VILLAS,"Psarou Mykonos, Mikonos, 84600, Greece",9.6Exceptional 8 reviews,"['Swimming pool', 'Free parking']","<span class=""bui-u-sr-only"">
Price
CAD 8,565
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Luxury Villa Artemis by Mykonos Luxury,"Elia 1, Elia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Airport shuttle', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$34,995
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
White Serenity Villa,"Mykonos, Glastros, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$64,353
</span>",16146 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Luxurious Villa Anemos,"Faros armenistis, Mikonos, 84600, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$21,143
</span>",4306 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Irene's Residence,"Argyraina, Mikonos, 84600, Greece",9.0Wonderful 213 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,345
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Almi in Mykonos,"Paradisia Area 0, Tourlos 84600, Greece, Tourlos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 25,094
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Poeme de la Mer,"Kalo Livadi, Mikonos, 84600, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$21,430
Current price
$18,215
</span>",3122 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Enastron Villa Mykonos,"Kalafatis Mýkonos, Kikladhes, Greece, Mikonos, 84600, Greece",9.2Wonderful 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 8,100
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Sunstone by Mykonos Rocks,"Kounoupas Mykonos, Plintri, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$20,271
</span>",5382 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Wonderful Mykonos Villa Exclusive Guestroom Sea View 1 Bedroom Beautiful Sea Views Intimate Interior Elia Beach,"Elia Beach P.O Box 64 1, Elia Beach, 84600, Greece",,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Price
US$8,205
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Boheme Beach Houses,"Elia, Mykonos, Elia Beach, 84600, Greece",9.1Wonderful 53 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 3,513
Current price
€ 2,586
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Elegant Mykonos Villa Air Private Pool 4 Bedrooms Sea View Panormos,"Panormos, Mykonos Island 1, Mykonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$17,517
</span>",2691 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Exquisite Mykonos Villa Villa Ammos 4 Bedroom Private Pool Sea View Houlakia,"Houlakia, Mikonos, 846 00, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$15,932
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Presidential Mykonos Villa Villa Poseidonia 5 Bedrooms Stunning Sea Views Psarrou,"Psarrou, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$38,279
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Excellent Mykonos Villa Villa Elpida 3 Bedrooms Stunning Sea Views Psarrou,"Psarrou, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$20,163
</span>",2153 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Excellent Mykonos Villa Villa Eirene 4 Bedrooms Stunning Sea Views Psarrou,"Psarrou, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$21,384
</span>",2691 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Excellent Mykonos Villa Villa Daphne 3 Bedrooms Stunning Sea Views Psarrou,"Psarrou, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 29,148
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Excellent Mykonos Villa Villa Aphrodite 5 Bedrooms Stunning Sea Views Psarrou,"Psarrou, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$27,285
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Excellent Mykonos Villa Villa Ambrosia 5 Bedrooms Stunning Sea Views Psarrou,"Psarrou, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$29,733
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Seven,"84600, Agios Ioannis Mykonos, 84600, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 14,579
</span>",220 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Euphoria Merchia Mykonos,"Merchia beach, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 706,306
Current price
RUB 624,022
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Roca Bonita villa,"ΕΛΙΑ ΜΥΚΟΝΟΥ, Elia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 941,742
</span>",205 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Luxury Villa Agavi Breakfast & security Included,"Kalafatis, Mykonos, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Spa', 'Airport shuttle', 'Fitness center', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 26,784
</span>",410 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Newly built spectacular Sunset villa at St. John, Mykonos","Villa St John, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 30,210
</span>",450 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Luxury Mykonos Villa Villa Mykonos Luxurious Private Pool Kastro,"Kastro, Mikonos, 846 00, Greece",,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Price
$25,340
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Tatiana Villa & Apartments,"Klouvas, Klouvas, 84600, Greece",,"['Free WiFi', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 7,200
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
VILLA KARKOS,"Mykonos, Kalolivadi, Mikonos, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$28,959
</span>",6997 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mykonos Esti Luxury Villas,"Μύκονος, Agios Ioannis Mykonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 21,024
</span>",215 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Esencia,"Kanalia Mykonos, Agios Ioannis Mykonos, 84600, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$7,240
Current price
$7,023
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mykonos Moussa,"MYKONOS Moussa Suits Αγιος Ιωάννης Διακοφτης, Agios Ioannis Mykonos, 84600, Greece",9.7Exceptional 192 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$3,469
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
"Elegant 8 person pool villa, spectacular views","Agios Lazaros, Mikonos, 84600, Greece",7.0Good 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$11,661
Current price
$9,912
</span>",1453 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Paraga Villa2 7mins walk to beach by Calypso Sunset Villas,"Paraga Beach, Platis Gialos, 86400, Greece",,"['Outdoor swimming pool', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$23,103
Current price
$21,948
</span>",1076 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],
Aleomandra Luxury Villas by Whitelist Mykonos,"Villa Mega, Aleomandra, Mikonos, 84600, Greece",5.0Fair 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Spa', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$12,227
</span>",1722 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Luxury Suites Poseidon,"Agios Giannis, Agios Ioannis Mykonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 7,028
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Ria Mar Maria,"Choulakia, Mikonos, 84600, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$20,786
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Town Mansion,"Agiou Spiridonos, Mikonos, 84600, Greece",9.6Exceptional 29 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$3,012
Current price
$2,771
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Calma Beach House,"Elia beach, Ftelia, 84600, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
33,431 zł
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Beautiful Villa at Panormos Mykonos,"unknown road, Mykonos, 84600, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$4,795
</span>",1722 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nice & Cosy Mykonos studios,"46 Αγίου Ευθυμίου, Megali Ammos, 84600, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$1,940
</span>",398 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Mykonos luxurious with Pool,"Επαρχιακή Οδός Μυκόνου-'Ανω Μεριάς, Aggelika, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$8,791
</span>",4413 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Secret Khora,"Ag. Kyriakis Mykonos, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
CAD 10,382
Current price
CAD 8,306
</span>",58 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Azure Cozy Home,"Ornos, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£2,323
Current price
£2,137
</span>",503 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Bougainvillea Sea View Residence,"Mykonos 0, Kalafatis, 84600, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$3,641
</span>",2368 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mykonos lovely apartment,"Mykonos, Mikonos, 84600, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
UAH 70,587
Current price
UAH 64,940
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Seabed Luxury Suite 1 Mykonos Town,"MIAOULI MYKONOS, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Free WiFi']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
"Paraga Villa1 ""7min WALK TO BEACH"" by Calypso Sunset Villas","Paraga Beach, Mikonos, 84600, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 18,240
</span>",,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Biancasetta - 1BD Myk Town by Live&Travel,"Mykonos Town, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥449,377
Current price
¥392,755
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Villa Ca'Faccanon,"kalafatis mykonos, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$4,141
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
